time,spir,snimac1,spir_n,snimac1_n
51.2,4.5,6.708984375,0.5,0.164994740493645
51.3,4.5,6.7041015625,0.5,0.160098036685058
51.4,4.5,6.7138671875,0.5,0.169849770376471
51.5,4.5,6.7041015625,0.5,0.160070254067884
51.6,4.5,6.7041015625,0.5,0.160056362759297
51.7,4.5,6.71875,0.5,0.17469090895071
51.8,4.5,6.6845703125,0.5,0.140497330142123
51.9,4.5,6.69921875,0.5,0.155131876333536
52,4.5,6.69921875,0.5,0.155117985024949
52.1,4.5,6.6845703125,0.5,0.140455656216362
52.2,4.5,6.728515625,0.5,0.184387077407775
52.3,4.5,6.7041015625,0.5,0.159959123599188
52.4,4.5,6.7041015625,0.5,0.159945232290601
52.5,4.5,6.7041015625,0.5,0.159931340982014
52.6,4.5,6.6748046875,0.5,0.130620574673427
52.7,4.5,6.71875,0.5,0.17455199586484
52.8,4.5,6.7138671875,0.5,0.169655292056254
52.9,4.5,6.66015625,0.5,0.115930463247667
53,4.5,6.7431640625,0.5,0.19892438443908
53.1,4.5,6.6650390625,0.5,0.120785493130493
53.2,4.5,6.6748046875,0.5,0.130537226821906
53.3,4.5,6.7236328125,0.5,0.179351460513319
53.4,4.5,6.7138671875,0.5,0.169571944204732
53.5,4.5,6.728515625,0.5,0.184206490396145
53.6,4.5,6.7041015625,0.5,0.159778536587558
53.7,4.5,6.7041015625,0.5,0.159764645278971
53.8,4.5,6.69921875,0.5,0.154867941470384
53.9,4.5,6.71875,0.5,0.174385300161797
54,4.5,6.728515625,0.5,0.18413703385321
54.1,4.5,6.708984375,0.5,0.164591892544623
54.2,4.5,6.69921875,0.5,0.154812376236036
54.3,4.5,6.6943359375,0.5,0.149915672427449
54.4,4.5,6.6748046875,0.5,0.130370531118863
54.5,4.5,6.708984375,0.5,0.164536327310276
54.6,4.5,6.6943359375,0.5,0.149873998501689
54.7,4.5,6.728515625,0.5,0.184039794693102
54.8,4.5,6.689453125,0.5,0.144963403384515
54.9,4.5,6.748046875,0.5,0.203543262075928
55,4.5,6.73828125,0.5,0.193763745767341
55.1,4.5,6.6455078125,0.5,0.100976416958754
55.2,4.5,6.7236328125,0.5,0.179087525650167
55.3,4.5,6.6845703125,0.5,0.14001113434158
55.4,4.5,6.7138671875,0.5,0.169294118032993
55.5,4.5,6.7236328125,0.5,0.179045851724406
55.6,4.5,6.7236328125,0.5,0.179031960415819
55.7,4.5,6.7236328125,0.5,0.179018069107232
55.8,4.5,6.71875,0.5,0.174121365298645
55.9,4.5,6.689453125,0.5,0.144810598990058
56,4.5,6.7431640625,0.5,0.198507645181471
56.1,4.5,6.728515625,0.5,0.183845316372884
56.2,4.5,6.728515625,0.5,0.183831425064297
56.3,4.5,6.69921875,0.5,0.15452065875571
56.4,4.5,6.71875,0.5,0.174038017447123
56.5,4.5,6.71875,0.5,0.174024126138536
56.6,4.5,6.7333984375,0.5,0.188658672329949
56.7,4.5,6.7529296875,0.5,0.208176031021362
56.8,4.5,6.708984375,0.5,0.164216827212775
56.9,4.5,6.69921875,0.5,0.154437310904188
57,4.5,6.71875,0.5,0.173954669595601
57.1,4.5,6.71875,0.5,0.173940778287014
57.2,4.5,6.7333984375,0.5,0.188575324478427
57.3,4.5,6.71875,0.5,0.17391299566984
57.4,4.5,6.7236328125,0.5,0.178781916861253
57.5,4.5,6.6845703125,0.5,0.139705525552666
57.6,4.5,6.728515625,0.5,0.183636946744079
57.7,4.5,6.71875,0.5,0.173857430435493
57.8,4.5,6.7431640625,0.5,0.198257601626906
57.9,4.5,6.7431640625,0.5,0.198243710318319
58,4.5,6.7138671875,0.5,0.168932944009732
58.1,4.5,6.708984375,0.5,0.164036240201145
58.2,4.5,6.71875,0.5,0.173787973892558
58.3,4.5,6.7333984375,0.5,0.188422520083971
58.4,4.5,6.73828125,0.5,0.193291441275384
58.5,4.5,6.7431640625,0.5,0.198160362466797
58.6,4.5,6.6943359375,0.5,0.14931834615821
58.7,4.5,6.6943359375,0.5,0.149304454849623
58.8,4.5,6.71875,0.5,0.173704626041036
58.9,4.5,6.7529296875,0.5,0.207870422232449
59,4.5,6.728515625,0.5,0.183442468423862
59.1,4.5,6.689453125,0.5,0.144366077115275
59.2,4.5,6.6943359375,0.5,0.149234998306688
59.3,4.5,6.7138671875,0.5,0.168752356998101
59.4,4.5,6.7333984375,0.5,0.188269715689514
59.5,4.5,6.7431640625,0.5,0.198021449380927
59.6,4.5,6.708984375,0.5,0.16382787057234
59.7,4.5,6.7138671875,0.5,0.168696791763753
59.8,4.5,6.6845703125,0.5,0.139386025455166
59.9,4.5,6.7236328125,0.5,0.178434634146579
60,4.5,6.7333984375,0.5,0.188186367837992
60.1,4.5,6.71875,0.5,0.173524039029405
60.2,4.5,6.71875,0.5,0.173510147720818
60.3,4.5,6.6943359375,0.5,0.149082193912231
60.4,4.5,6.708984375,0.5,0.163716740103644
60.5,4.5,6.71875,0.5,0.173468473795057
60.6,4.5,6.689453125,0.5,0.14415770748647
60.7,4.5,6.708984375,0.5,0.163675066177883
60.8,4.5,6.71875,0.5,0.173426799869296
60.9,4.5,6.71875,0.5,0.173412908560709
61,4.5,6.728515625,0.5,0.183164642252122
61.1,4.5,6.7431640625,0.5,0.197799188443535
61.2,4.5,6.708984375,0.5,0.163605609634948
61.3,4.5,6.748046875,0.5,0.202654218326361
61.4,4.5,6.71875,0.5,0.173343452017774
61.5,4.5,6.7236328125,0.5,0.178212373209187
61.6,4.5,6.71875,0.5,0.1733156694006
61.7,4.5,6.708984375,0.5,0.163536153092013
61.8,4.5,6.7333984375,0.5,0.187936324283426
61.9,4.5,6.71875,0.5,0.173273995474839
62,4.5,6.7333984375,0.5,0.187908541666252
62.1,4.5,6.7138671875,0.5,0.168363400357666
62.2,4.5,6.7431640625,0.5,0.197646384049079
62.3,4.5,6.7431640625,0.5,0.197632492740492
62.4,4.5,6.73828125,0.5,0.192735788931905
62.5,4.5,6.728515625,0.5,0.182956272623318
62.6,4.5,6.7529296875,0.5,0.207356443814731
62.7,4.5,6.7431640625,0.5,0.197576927506144
62.8,4.5,6.7236328125,0.5,0.178031786197557
62.9,4.5,6.7578125,0.5,0.21219758238897
63,4.5,6.71875,0.5,0.173121191080383
63.1,4.5,6.7529296875,0.5,0.207286987271796
63.2,4.5,6.7236328125,0.5,0.177976220963209
63.3,4.5,6.728515625,0.5,0.182845142154622
63.4,4.5,6.7578125,0.5,0.212128125846035
63.5,4.5,6.7578125,0.5,0.212114234537448
63.6,4.5,6.7041015625,0.5,0.158389405728861
63.7,4.5,6.7431640625,0.5,0.197438014420274
63.8,4.5,6.728515625,0.5,0.182775685611687
63.9,4.5,6.7236328125,0.5,0.1778789818031
64,4.5,6.71875,0.5,0.172982277994513
64.1,4.5,6.689453125,0.5,0.143671511685926
64.2,4.5,6.7041015625,0.5,0.158306057877339
64.3,4.5,6.728515625,0.5,0.182706229068752
64.4,4.5,6.71875,0.5,0.172926712760165
64.5,4.5,6.7529296875,0.5,0.207092508951578
64.6,4.5,6.7431640625,0.5,0.197312992642991
64.7,4.5,6.7333984375,0.5,0.187533476334404
64.8,4.5,6.7578125,0.5,0.211933647525817
64.9,4.5,6.748046875,0.5,0.20215413121723
65,4.5,6.7138671875,0.5,0.167960552408643
65.1,4.5,6.7333984375,0.5,0.187477911100056
65.2,4.5,6.689453125,0.5,0.143518707291469
65.3,4.5,6.71875,0.5,0.172801690982882
65.4,4.5,6.7431640625,0.5,0.197201862174295
65.5,4.5,6.7431640625,0.5,0.197187970865708
65.6,4.5,6.71875,0.5,0.172760017057121
65.7,4.5,6.708984375,0.5,0.162980500748534
65.8,4.5,6.7138671875,0.5,0.167849421939947
65.9,4.5,6.7431640625,0.5,0.19713240563136
66,4.5,6.748046875,0.5,0.202001326822773
66.1,4.5,6.748046875,0.5,0.201987435514186
66.2,4.5,6.748046875,0.5,0.201973544205599
66.3,4.5,6.728515625,0.5,0.182428402897012
66.4,4.5,6.708984375,0.5,0.162883261588425
66.5,4.5,6.728515625,0.5,0.182400620279839
66.6,4.5,6.7578125,0.5,0.211683603971252
66.7,4.5,6.71875,0.5,0.172607212662665
66.8,4.5,6.69921875,0.5,0.153062071354078
66.9,4.5,6.7041015625,0.5,0.157930992545491
67,4.5,6.73828125,0.5,0.192096788736905
67.1,4.5,6.7529296875,0.5,0.206731334928318
67.2,4.5,6.7626953125,0.5,0.216483068619731
67.3,4.5,6.73828125,0.5,0.192055114811144
67.4,4.5,6.708984375,0.5,0.162744348502557
67.5,4.5,6.71875,0.5,0.17249608219397
67.6,4.5,6.73828125,0.5,0.192013440885383
67.7,4.5,6.7529296875,0.5,0.206647987076796
67.8,4.5,6.7333984375,0.5,0.187102845768209
67.9,4.5,6.7236328125,0.5,0.177323329459622
68,4.5,6.7138671875,0.5,0.167543813151035
68.1,4.5,6.7236328125,0.5,0.177295546842448
68.2,4.5,6.748046875,0.5,0.201695718033861
68.3,4.5,6.71875,0.5,0.172384951725274
68.4,4.5,6.7431640625,0.5,0.196785122916687
68.5,4.5,6.6943359375,0.5,0.1479431066081
68.6,4.5,6.728515625,0.5,0.182108902799513
68.7,4.5,6.7578125,0.5,0.211391886490926
68.8,4.5,6.7578125,0.5,0.211377995182339
68.9,4.5,6.767578125,0.5,0.221129728873752
69,4.5,6.7138671875,0.5,0.167404900065165
69.1,4.5,6.7138671875,0.5,0.167391008756578
69.2,4.5,6.73828125,0.5,0.191791179947991
69.3,4.5,6.7578125,0.5,0.211308538639404
69.4,4.5,6.7529296875,0.5,0.206411834830817
69.5,4.5,6.7333984375,0.5,0.18686669352223
69.6,4.5,6.708984375,0.5,0.162438739713643
69.7,4.5,6.7578125,0.5,0.211252973405056
69.8,4.5,6.7333984375,0.5,0.186825019596469
69.9,4.5,6.7431640625,0.5,0.196576753287882
70,4.5,6.71875,0.5,0.172148799479295
70.1,4.5,6.7041015625,0.5,0.157486470670708
70.2,4.5,6.6943359375,0.5,0.147706954362121
70.3,4.5,6.7333984375,0.5,0.186755563053534
70.4,4.5,6.7431640625,0.5,0.196507296744947
70.5,4.5,6.7626953125,0.5,0.21602465543636
70.6,4.5,6.7578125,0.5,0.211127951627773
70.7,4.5,6.748046875,0.5,0.201348435319186
70.8,4.5,6.7333984375,0.5,0.186686106510599
70.9,4.5,6.748046875,0.5,0.201320652702012
71,4.5,6.7529296875,0.5,0.206189573893425
71.1,4.5,6.7431640625,0.5,0.196410057584838
71.2,4.5,6.7138671875,0.5,0.167099291276251
71.3,4.5,6.69921875,0.5,0.152436962467664
71.4,4.5,6.7724609375,0.5,0.225665258659077
71.5,4.5,6.767578125,0.5,0.220768554850491
71.6,4.5,6.7626953125,0.5,0.215871851041904
71.7,4.5,6.7333984375,0.5,0.186561084733317
71.8,4.5,6.7236328125,0.5,0.17678156842473
71.9,4.5,6.7041015625,0.5,0.157236427116143
72,4.5,6.7431640625,0.5,0.196285035807556
72.1,4.5,6.767578125,0.5,0.220685206998969
72.2,4.5,6.7724609375,0.5,0.225554128190382
72.3,4.5,6.7431640625,0.5,0.196243361881795
72.4,4.5,6.7333984375,0.5,0.186463845573208
72.5,4.5,6.77734375,0.5,0.230395266764621
72.6,4.5,6.73828125,0.5,0.191318875456034
72.7,4.5,6.728515625,0.5,0.181539359147447
72.8,4.5,6.77734375,0.5,0.23035359283886
72.9,4.5,6.7138671875,0.5,0.166863139030273
73,4.5,6.7626953125,0.5,0.215677372721686
73.1,4.5,6.7529296875,0.5,0.205897856413099
73.2,4.5,6.7626953125,0.5,0.215649590104512
73.3,4.5,6.7431640625,0.5,0.196104448795925
73.4,4.5,6.728515625,0.5,0.181442119987338
73.5,4.5,6.69921875,0.5,0.152131353678751
73.6,4.5,6.7578125,0.5,0.210711212370164
73.7,4.5,6.77734375,0.5,0.230228571061577
73.8,4.5,6.767578125,0.5,0.22044905475299
73.9,4.5,6.7724609375,0.5,0.225317975944403
74,4.5,6.71875,0.5,0.171593147135816
74.1,4.5,6.7724609375,0.5,0.225290193327229
74.2,4.5,6.748046875,0.5,0.200862239518642
74.3,4.5,6.7626953125,0.5,0.215496785710055
74.4,4.5,6.767578125,0.5,0.220365706901468
74.5,4.5,6.7333984375,0.5,0.186172128092881
74.6,4.5,6.7724609375,0.5,0.225220736784294
74.7,4.5,6.7236328125,0.5,0.176378720475707
74.8,4.5,6.7578125,0.5,0.21054451666712
74.9,4.5,6.748046875,0.5,0.200765000358533
75,4.5,6.73828125,0.5,0.190985484049946
75.1,4.5,6.728515625,0.5,0.181205967741359
75.2,4.5,6.7431640625,0.5,0.195840513932772
75.3,4.5,6.73828125,0.5,0.190943810124185
75.4,4.5,6.7724609375,0.5,0.225109606315598
75.5,4.5,6.7529296875,0.5,0.205564465007011
75.6,4.5,6.708984375,0.5,0.161605261198424
75.7,4.5,6.7529296875,0.5,0.205536682389837
75.8,4.5,6.7333984375,0.5,0.18599154108125
75.9,4.5,6.7626953125,0.5,0.215274524772664
76,4.5,6.73828125,0.5,0.190846570964077
76.1,4.5,6.7724609375,0.5,0.22501236715549
76.2,4.5,6.7236328125,0.5,0.176170350846903
76.3,4.5,6.7333984375,0.5,0.185922084538316
76.4,4.5,6.728515625,0.5,0.181025380729729
76.5,4.5,6.7333984375,0.5,0.185894301921142
76.6,4.5,6.7333984375,0.5,0.185880410612555
76.7,4.5,6.71875,0.5,0.171218081803968
76.8,4.5,6.7578125,0.5,0.210266690495381
76.9,4.5,6.7578125,0.5,0.210252799186794
77,4.5,6.7236328125,0.5,0.176059220378207
77.1,4.5,6.7578125,0.5,0.21022501656962
77.2,4.5,6.7529296875,0.5,0.205328312761033
77.3,4.5,6.73828125,0.5,0.190665983952446
77.4,4.5,6.7431640625,0.5,0.195534905143859
77.5,4.5,6.748046875,0.5,0.200403826335272
77.6,4.5,6.7724609375,0.5,0.224803997526685
77.7,4.5,6.7431640625,0.5,0.195493231218098
77.8,4.5,6.7041015625,0.5,0.156416839909511
77.9,4.5,6.7578125,0.5,0.210113886100924
78,4.5,6.748046875,0.5,0.200334369792337
78.1,4.5,6.7431640625,0.5,0.19543766598375
78.2,4.5,6.77734375,0.5,0.229603462175163
78.3,4.5,6.708984375,0.5,0.161230195866576
78.4,4.5,6.7236328125,0.5,0.175864742057989
78.5,4.5,6.77734375,0.5,0.229561788249402
78.6,4.5,6.767578125,0.5,0.219782271940816
78.7,4.5,6.767578125,0.5,0.219768380632229
78.8,4.5,6.7578125,0.5,0.209988864323642
78.9,4.5,6.708984375,0.5,0.161146848015055
79,4.5,6.77734375,0.5,0.229492331706468
79.1,4.5,6.7626953125,0.5,0.214830002897881
79.2,4.5,6.7626953125,0.5,0.214816111589294
79.3,4.5,6.748046875,0.5,0.200153782780707
79.4,4.5,6.7138671875,0.5,0.16596020397212
79.5,4.5,6.748046875,0.5,0.200126000163533
79.6,4.5,6.748046875,0.5,0.200112108854946
79.7,4.5,6.7529296875,0.5,0.204981030046359
79.8,4.5,6.7578125,0.5,0.209849951237772
79.9,4.5,6.767578125,0.5,0.219601684929185
80,4.5,6.7236328125,0.5,0.175642481120598
80.1,4.5,6.7529296875,0.5,0.204925464812011
80.2,4.5,6.7724609375,0.5,0.224442823503424
80.3,4.5,6.748046875,0.5,0.200014869694837
80.4,4.5,6.767578125,0.5,0.21953222838625
80.5,4.5,6.7431640625,0.5,0.195104274577663
80.6,4.5,6.7333984375,0.5,0.185324758269076
80.7,4.5,6.7529296875,0.5,0.204842116960489
80.8,4.5,6.787109375,0.5,0.239007913151903
80.9,4.5,6.7919921875,0.5,0.243876834343316
81,4.5,6.77734375,0.5,0.229214505534729
81.1,4.5,6.7626953125,0.5,0.214552176726142
81.2,4.5,6.7919921875,0.5,0.243835160417555
81.3,4.5,6.7919921875,0.5,0.243821269108968
81.4,4.5,6.7626953125,0.5,0.214510502800381
81.5,4.5,6.7626953125,0.5,0.214496611491794
81.6,4.5,6.7529296875,0.5,0.204717095183207
81.7,4.5,6.7724609375,0.5,0.22423445387462
81.8,4.5,6.7626953125,0.5,0.214454937566033
81.9,4.5,6.7724609375,0.5,0.224206671257446
82,4.5,6.748046875,0.5,0.199778717448859
82.1,4.5,6.7822265625,0.5,0.233944513640272
82.2,4.5,6.748046875,0.5,0.199750934831685
82.3,4.5,6.8017578125,0.5,0.253447981023098
82.4,4.5,6.787109375,0.5,0.238785652214511
82.5,4.5,6.7578125,0.5,0.209474885905924
82.6,4.5,6.787109375,0.5,0.238757869597337
82.7,4.5,6.7431640625,0.5,0.19479866578875
82.8,4.5,6.7431640625,0.5,0.194784774480163
82.9,4.5,6.7529296875,0.5,0.204536508171576
83,4.5,6.7919921875,0.5,0.243585116862989
83.1,4.5,6.7626953125,0.5,0.214274350554402
83.2,4.5,6.77734375,0.5,0.228908896745815
83.3,4.5,6.73828125,0.5,0.189832505437228
83.4,4.5,6.7578125,0.5,0.209349864128641
83.5,4.5,6.787109375,0.5,0.238632847820054
83.6,4.5,6.7919921875,0.5,0.243501769011467
83.7,4.5,6.787109375,0.5,0.23860506520288
83.8,4.5,6.7529296875,0.5,0.204411486394293
83.9,4.5,6.728515625,0.5,0.179983532585706
84,4.5,6.7724609375,0.5,0.223914953777119
84.1,4.5,6.73828125,0.5,0.189721374968532
84.2,4.5,6.7578125,0.5,0.209238733659945
84.3,4.5,6.7431640625,0.5,0.194576404851358
84.4,4.5,6.71875,0.5,0.170148451042771
84.5,4.5,6.7578125,0.5,0.209197059734184
84.6,4.5,6.73828125,0.5,0.189651918425597
84.7,4.5,6.7578125,0.5,0.20916927711701
84.8,4.5,6.7626953125,0.5,0.214038198308423
84.9,4.5,6.748046875,0.5,0.199375869499836
85,4.5,6.71875,0.5,0.170065103191249
85.1,4.5,6.7578125,0.5,0.209113711882662
85.2,4.5,6.77734375,0.5,0.228631070574076
85.3,4.5,6.73828125,0.5,0.189554679265489
85.4,4.5,6.77734375,0.5,0.228603287956902
85.5,4.5,6.73828125,0.5,0.189526896648315
85.6,4.5,6.748046875,0.5,0.199278630339728
85.7,4.5,6.7578125,0.5,0.209030364031141
85.8,4.5,6.77734375,0.5,0.228547722722554
85.9,4.5,6.767578125,0.5,0.218768206413967
86,4.5,6.7529296875,0.5,0.20410587760538
86.1,4.5,6.7431640625,0.5,0.194326361296793
86.2,4.5,6.77734375,0.5,0.228492157488206
86.3,4.5,6.767578125,0.5,0.218712641179619
86.4,4.5,6.7529296875,0.5,0.204050312371032
86.5,4.5,6.7041015625,0.5,0.155208296062445
86.6,4.5,6.7236328125,0.5,0.174725654753858
86.7,4.5,6.73828125,0.5,0.189360200945271
86.8,4.5,6.7578125,0.5,0.208877559636684
86.9,4.5,6.767578125,0.5,0.218629293328097
87,4.5,6.7626953125,0.5,0.21373258951951
87.1,4.5,6.7138671875,0.5,0.164890573210923
87.2,4.5,6.7578125,0.5,0.208821994402336
87.3,4.5,6.767578125,0.5,0.218573728093749
87.4,4.5,6.7578125,0.5,0.208794211785162
87.5,4.5,6.7626953125,0.5,0.213663132976575
87.6,4.5,6.73828125,0.5,0.189235179167988
87.7,4.5,6.7333984375,0.5,0.184338475359401
87.8,4.5,6.767578125,0.5,0.218504271550814
87.9,4.5,6.7822265625,0.5,0.233138817742227
88,4.5,6.748046875,0.5,0.19894523893364
88.1,4.5,6.748046875,0.5,0.198931347625053
88.2,4.5,6.7333984375,0.5,0.184269018816466
88.3,4.5,6.7138671875,0.5,0.164723877507879
88.4,4.5,6.7724609375,0.5,0.223303736199292
88.5,4.5,6.73828125,0.5,0.189110157390705
88.6,4.5,6.7578125,0.5,0.208627516082118
88.7,4.5,6.7626953125,0.5,0.213496437273531
88.8,4.5,6.7431640625,0.5,0.193951295964944
88.9,4.5,6.748046875,0.5,0.198820217156357
89,4.5,6.7431640625,0.5,0.19392351334777
89.1,4.5,6.7626953125,0.5,0.213440872039183
89.2,4.5,6.728515625,0.5,0.179247293230596
89.3,4.5,6.71875,0.5,0.169467776922009
89.4,4.5,6.77734375,0.5,0.228047635613422
89.5,4.5,6.7431640625,0.5,0.193854056804835
89.6,4.5,6.7431640625,0.5,0.193840165496248
89.7,4.5,6.7236328125,0.5,0.174295024187662
89.8,4.5,6.7041015625,0.5,0.154749882879075
89.9,4.5,6.7431640625,0.5,0.193798491570488
90,4.5,6.7236328125,0.5,0.174253350261901
90.1,4.5,6.7578125,0.5,0.208419146453314
90.2,4.5,6.7578125,0.5,0.208405255144727
90.3,4.5,6.7724609375,0.5,0.22303980133614
90.4,4.5,6.71875,0.5,0.169314972527553
90.5,4.5,6.73828125,0.5,0.188832331218966
90.6,4.5,6.7333984375,0.5,0.18393562741038
90.7,4.5,6.7626953125,0.5,0.213218611101793
90.8,4.5,6.73828125,0.5,0.188790657293206
90.9,4.5,6.7041015625,0.5,0.154597078484619
91,4.5,6.748046875,0.5,0.198528499676032
91.1,4.5,6.7431640625,0.5,0.193631795867445
91.2,4.5,6.767578125,0.5,0.218031967058858
91.3,4.5,6.7626953125,0.5,0.213135263250271
91.4,4.5,6.7529296875,0.5,0.203355746941684
91.5,4.5,6.7236328125,0.5,0.174044980633097
91.6,4.5,6.7431640625,0.5,0.19356233932451
91.7,4.5,6.7431640625,0.5,0.193548448015923
91.8,4.5,6.748046875,0.5,0.198417369207336
91.9,4.5,6.77734375,0.5,0.227700352898749
92,4.5,6.708984375,0.5,0.159327086590162
92.1,4.5,6.748046875,0.5,0.198375695281575
92.2,4.5,6.7431640625,0.5,0.193478991472988
92.3,4.5,6.7431640625,0.5,0.193465100164401
92.4,4.5,6.73828125,0.5,0.188568396355814
92.5,4.5,6.7578125,0.5,0.208085755047227
92.6,4.5,6.6943359375,0.5,0.14459530123864
92.7,4.5,6.7724609375,0.5,0.222706409930053
92.8,4.5,6.748046875,0.5,0.198278456121466
92.9,4.5,6.7578125,0.5,0.208030189812879
93,4.5,6.748046875,0.5,0.198250673504292
93.1,4.5,6.728515625,0.5,0.178705532195705
93.2,4.5,6.708984375,0.5,0.159160390887118
93.3,4.5,6.73828125,0.5,0.188443374578531
93.4,4.5,6.7578125,0.5,0.207960733269944
93.5,4.5,6.7578125,0.5,0.207946841961357
93.6,4.5,6.73828125,0.5,0.18840170065277
93.7,4.5,6.7431640625,0.5,0.193270621844183
93.8,4.5,6.7431640625,0.5,0.193256730535596
93.9,4.5,6.71875,0.5,0.168828776727009
94,4.5,6.7333984375,0.5,0.183463322918422
94.1,4.5,6.767578125,0.5,0.217629119109835
94.2,4.5,6.71875,0.5,0.168787102801248
94.3,4.5,6.728515625,0.5,0.178538836492661
94.4,4.5,6.7578125,0.5,0.207821820184074
94.5,4.5,6.73828125,0.5,0.188276678875487
94.6,4.5,6.7724609375,0.5,0.222442475066901
94.7,4.5,6.748046875,0.5,0.198014521258314
94.8,4.5,6.748046875,0.5,0.198000629949727
94.9,4.5,6.8115234375,0.5,0.26146330114114
95,4.5,6.767578125,0.5,0.217504097332553
95.1,4.5,6.73828125,0.5,0.188193331023966
95.2,4.5,6.787109375,0.5,0.237007564715379
95.3,4.5,6.728515625,0.5,0.178399923406792
95.4,4.5,6.7041015625,0.5,0.153971969598205
95.5,4.5,6.767578125,0.5,0.217434640789618
95.6,4.5,6.748046875,0.5,0.197889499481031
95.7,4.5,6.7578125,0.5,0.207641233172444
95.8,4.5,6.728515625,0.5,0.178330466863857
95.9,4.5,6.69921875,0.5,0.14901970055527
96,4.5,6.7236328125,0.5,0.173419871746683
96.1,4.5,6.73828125,0.5,0.188054417938096
96.2,4.5,6.73828125,0.5,0.188040526629509
96.3,4.5,6.7529296875,0.5,0.202675072820922
96.4,4.5,6.7431640625,0.5,0.192895556512335
96.5,4.5,6.7333984375,0.5,0.183116040203748
96.6,4.5,6.767578125,0.5,0.217281836395161
96.7,4.5,6.7626953125,0.5,0.212385132586574
96.8,4.5,6.748046875,0.5,0.197722803777987
96.9,4.5,6.748046875,0.5,0.1977089124694
97,4.5,6.7236328125,0.5,0.173280958660813
97.1,4.5,6.7529296875,0.5,0.202563942352226
97.2,4.5,6.77734375,0.5,0.226964113543639
97.3,4.5,6.7724609375,0.5,0.222067409735052
97.4,4.5,6.748046875,0.5,0.197639455926465
97.5,4.5,6.71875,0.5,0.168328689617878
97.6,4.5,6.748046875,0.5,0.197611673309291
97.7,4.5,6.77734375,0.5,0.226894657000704
97.8,4.5,6.787109375,0.5,0.236646390692117
97.9,4.5,6.748046875,0.5,0.19756999938353
98,4.5,6.7431640625,0.5,0.192673295574943
98.1,4.5,6.7431640625,0.5,0.192659404266356
98.2,4.5,6.7578125,0.5,0.207293950457769
98.3,4.5,6.7822265625,0.5,0.231694121649182
98.4,4.5,6.767578125,0.5,0.217031792840595
98.5,4.5,6.7431640625,0.5,0.192603839032008
98.6,4.5,6.71875,0.5,0.168175885223421
98.7,4.5,6.7529296875,0.5,0.202341681414834
98.8,4.5,6.7822265625,0.5,0.231624665106247
98.9,4.5,6.767578125,0.5,0.21696233629766
99,4.5,6.7626953125,0.5,0.212065632489074
99.1,4.5,6.7626953125,0.5,0.212051741180487
99.2,4.5,6.7431640625,0.5,0.1925065998719
99.3,4.5,6.7724609375,0.5,0.221789583563313
99.4,4.5,6.767578125,0.5,0.216892879754726
99.5,4.5,6.767578125,0.5,0.216878988446139
99.6,4.5,6.7529296875,0.5,0.202216659637552
99.7,4.5,6.73828125,0.5,0.187554330828965
99.8,4.5,6.7578125,0.5,0.207071689520378
99.9,4.5,6.7236328125,0.5,0.172878110711791
100,4.5,6.7626953125,0.5,0.211926719403204
100.1,4.5,6.73828125,0.5,0.187498765594617
100.2,4.5,6.7529296875,0.5,0.20213331178603
100.3,4.5,6.6943359375,0.5,0.143525670477443
100.4,4.5,6.728515625,0.5,0.177691466668856
100.5,4.5,6.73828125,0.5,0.187443200360269
100.6,4.5,6.7431640625,0.5,0.192312121551682
100.7,4.5,6.767578125,0.5,0.216712292743095
100.8,4.5,6.7333984375,0.5,0.182518713934508
100.9,4.5,6.748046875,0.5,0.197153260125921
101,4.5,6.7578125,0.5,0.206904993817334
101.1,4.5,6.748046875,0.5,0.197125477508747
101.2,4.5,6.7724609375,0.5,0.22152564870016
101.3,4.5,6.767578125,0.5,0.216628944891573
101.4,4.5,6.7041015625,0.5,0.153138491082986
101.5,4.5,6.77734375,0.5,0.226366787274399
101.6,4.5,6.7333984375,0.5,0.182407583465812
101.7,4.5,6.7529296875,0.5,0.201924942157225
101.8,4.5,6.7333984375,0.5,0.182379800848638
101.9,4.5,6.7333984375,0.5,0.182365909540051
102,4.5,6.7724609375,0.5,0.221414518231464
102.1,4.5,6.7578125,0.5,0.206752189422877
102.2,4.5,6.7431640625,0.5,0.19208986061429
102.3,4.5,6.748046875,0.5,0.196958781805703
102.4,4.5,6.69921875,0.5,0.148116765497116
102.5,4.5,6.71875,0.5,0.167634124188529
102.6,4.5,6.748046875,0.5,0.196917107879942
