time,y13_data,y23_data,y16_data,y26_data,y19_data,y29_data,y3n_model,y3f_model,y6n_model,y6f_model,y9n_model,y9f_model
63.7,0.763113839285714,0.574776785714286,0.597795758928571,0.44921875,0.596400669642857,0.442940848214286,0.780325146815529,0.580365672985357,0.606618746030946,0.453964087759012,0.604460483530902,0.450088209416474
63.8,0.773577008928571,0.572684151785714,0.598493303571429,0.449916294642857,0.597098214285714,0.446428571428571,0.780375125386503,0.580432515364574,0.606629452640563,0.453977728231375,0.604470587663337,0.450105119572359
63.9,0.774972098214286,0.573381696428571,0.612444196428571,0.467354910714286,0.604073660714286,0.457589285714286,0.780424730995102,0.580498936846839,0.60664005325422,0.4539912471574,0.604480590751659,0.450121886182804
64,0.772181919642857,0.575474330357143,0.611049107142857,0.459681919642857,0.599888392857143,0.453404017857143,0.780473966424538,0.580564940082478,0.606650548921281,0.45400464562015,0.604490493806336,0.450138510466324
64.1,0.7666015625,0.571986607142857,0.607561383928571,0.465959821428571,0.608956473214286,0.4541015625,0.780522834437253,0.580630527705133,0.606660940680722,0.454017924693041,0.604500297827733,0.450154993631091
64.2,0.774274553571429,0.572684151785714,0.604073660714286,0.447823660714286,0.616629464285714,0.4443359375,0.780571337775074,0.580695702331858,0.606671229561234,0.454031085439919,0.60451000380621,0.450171336875022
64.3,0.756138392857143,0.567103794642857,0.611746651785714,0.455496651785714,0.617327008928571,0.450613839285714,0.780619479159367,0.58076046656323,0.606681416581323,0.454044128915156,0.604519612722223,0.450187541385864
64.4,0.781947544642857,0.577566964285714,0.598493303571429,0.458984375,0.613141741071429,0.461077008928571,0.780667261291192,0.58082482298345,0.606691502749414,0.454057056163724,0.604529125546424,0.450203608341283
64.5,0.76171875,0.562220982142857,0.6103515625,0.464564732142857,0.616629464285714,0.460379464285714,0.78071468685145,0.580888774160447,0.606701489063944,0.454069868221287,0.604538543239757,0.450219538908946
64.6,0.7666015625,0.576869419642857,0.6103515625,0.453404017857143,0.6005859375,0.449916294642857,0.780761758501037,0.580952322645981,0.606711376513471,0.454082566114277,0.604547866753558,0.450235334246611
64.7,0.767299107142857,0.565708705357143,0.609654017857143,0.465262276785714,0.601283482142857,0.437360491071429,0.780808478880993,0.581015470975741,0.606721166076761,0.454095150859984,0.604557097029647,0.450250995502206
64.8,0.769391741071429,0.563616071428571,0.618024553571429,0.459681919642857,0.6005859375,0.442243303571429,0.780854850612648,0.581078221669452,0.606730858722893,0.454107623466629,0.604566235000427,0.450266523813914
64.9,0.771484375,0.5615234375,0.603376116071429,0.452008928571429,0.599190848214286,0.4443359375,0.780900876297771,0.581140577230972,0.606740455411353,0.454119984933453,0.604575281588977,0.450281920310259
65,0.773577008928571,0.567801339285714,0.601981026785714,0.457589285714286,0.599888392857143,0.458286830357143,0.780946558518715,0.581202540148392,0.606749957092126,0.45413223625079,0.604584237709145,0.450297186110182
65.1,0.7763671875,0.568498883928571,0.612444196428571,0.46875,0.604073660714286,0.461774553571429,0.780991899838564,0.581264112894135,0.606759364705792,0.45414437840015,0.604593104265639,0.450312322323129
65.2,0.775669642857143,0.571986607142857,0.601981026785714,0.459681919642857,0.606166294642857,0.464564732142857,0.781036902801272,0.581325297925057,0.60676867918362,0.454156412354298,0.60460188215412,0.450327330049125
65.3,0.78125,0.583844866071429,0.60546875,0.455496651785714,0.606166294642857,0.452706473214286,0.781081569931814,0.581386097682544,0.606777901447661,0.454168339077331,0.604610572261294,0.450342210378859
65.4,0.765206473214286,0.571986607142857,0.6103515625,0.457589285714286,0.6005859375,0.469447544642857,0.781125903736316,0.581446514592608,0.606787032410835,0.454180159524755,0.604619175464998,0.450356964393762
65.5,0.781947544642857,0.580357142857143,0.596400669642857,0.455496651785714,0.598493303571429,0.447823660714286,0.781169906702208,0.581506551065983,0.606796072977025,0.45419187464356,0.60462769263429,0.450371593166083
65.6,0.765904017857143,0.568498883928571,0.611049107142857,0.463169642857143,0.607561383928571,0.443638392857143,0.781213581298353,0.581566209498227,0.606805024041165,0.4542034853723,0.604636124629538,0.450386097758971
65.7,0.772879464285714,0.574776785714286,0.604073660714286,0.442940848214286,0.602678571428571,0.455496651785714,0.781256929975194,0.581625492269809,0.60681388648933,0.454214992641166,0.604644472302507,0.45040047922655
65.8,0.772879464285714,0.567801339285714,0.613839285714286,0.461077008928571,0.599888392857143,0.460379464285714,0.781299955164886,0.581684401746212,0.606822661198823,0.454226397372057,0.604652736496441,0.450414738613994
65.9,0.774274553571429,0.571986607142857,0.604771205357143,0.454799107142857,0.606166294642857,0.451311383928571,0.781342659281433,0.581742940278023,0.606831349038262,0.454237700478661,0.604660918046155,0.450428876957606
66,0.778459821428571,0.571986607142857,0.602678571428571,0.458286830357143,0.606863839285714,0.458286830357143,0.781385044720828,0.581801110201026,0.606839950867663,0.454248902866523,0.604669017778114,0.450442895284894
66.1,0.775669642857143,0.576171875,0.616629464285714,0.457589285714286,0.599888392857143,0.445731026785714,0.78142711386118,0.5818589138363,0.60684846753853,0.454260005433118,0.604677036510517,0.45045679461464
66.2,0.770089285714286,0.572684151785714,0.601283482142857,0.454799107142857,0.589425223214286,0.443638392857143,0.781468869062854,0.581916353490305,0.606856899893937,0.454271009067925,0.604684975053383,0.450470575956981
66.3,0.774972098214286,0.569893973214286,0.60546875,0.448521205357143,0.599888392857143,0.44921875,0.781510312668601,0.58197343145498,0.606865248768612,0.454281914652497,0.604692834208629,0.450484240313478
66.4,0.772879464285714,0.5810546875,0.604073660714286,0.456194196428571,0.606166294642857,0.451311383928571,0.781551447003689,0.582030150007832,0.606873514989017,0.454292723060532,0.604700614770154,0.450497788677189
66.5,0.775669642857143,0.576869419642857,0.607561383928571,0.454799107142857,0.601283482142857,0.465262276785714,0.781592274376032,0.582086511412025,0.606881699373434,0.454303435157941,0.604708317523916,0.450511222032745
66.6,0.781947544642857,0.576171875,0.608956473214286,0.459681919642857,0.597795758928571,0.461077008928571,0.781632797076324,0.582142517916473,0.606889802732043,0.454314051802922,0.604715943248014,0.450524541356416
66.7,0.765904017857143,0.562220982142857,0.613141741071429,0.464564732142857,0.606166294642857,0.454799107142857,0.781673017378163,0.582198171755931,0.606897825867004,0.454324573846022,0.604723492712766,0.450537747616187
66.8,0.779157366071429,0.563616071428571,0.606166294642857,0.466657366071429,0.602678571428571,0.451311383928571,0.781712937538181,0.582253475151078,0.606905769572535,0.454335002130214,0.604730966680787,0.450550841771823
66.9,0.777762276785714,0.570591517857143,0.596400669642857,0.455496651785714,0.608956473214286,0.458286830357143,0.781752559796171,0.582308430308614,0.60691363463499,0.454345337490954,0.604738365907064,0.450563824774945
67,0.777762276785714,0.571986607142857,0.6103515625,0.456194196428571,0.607561383928571,0.458984375,0.78179188637521,0.582363039421341,0.606921421832941,0.454355580756258,0.604745691139037,0.450576697569094
67.1,0.777064732142857,0.576171875,0.603376116071429,0.457589285714286,0.611049107142857,0.458286830357143,0.781830919481787,0.582417304668253,0.60692913193725,0.454365732746762,0.604752943116668,0.450589461089803
67.2,0.7763671875,0.570591517857143,0.609654017857143,0.462472098214286,0.614536830357143,0.450613839285714,0.781869661305923,0.582471228214625,0.606936765711147,0.454375794275789,0.604760122572521,0.450602116264662
67.3,0.779854910714286,0.5859375,0.615234375,0.465959821428571,0.608956473214286,0.453404017857143,0.781908114021298,0.582524812212097,0.606944323910308,0.454385766149415,0.604767230231834,0.450614664013389
67.4,0.771484375,0.570591517857143,0.609654017857143,0.4833984375,0.599190848214286,0.455496651785714,0.78194627978537,0.58257805879876,0.606951807282926,0.454395649166534,0.604774266812591,0.450627105247891
67.5,0.7861328125,0.574776785714286,0.608956473214286,0.450613839285714,0.606863839285714,0.456891741071429,0.781984160739499,0.582630970099241,0.606959216569787,0.454405444118921,0.604781233025599,0.450639440872339
67.6,0.770786830357143,0.565708705357143,0.6103515625,0.454799107142857,0.608956473214286,0.451311383928571,0.782021759009062,0.58268354822479,0.606966552504344,0.454415151791296,0.604788129574554,0.450651671783225
67.7,0.767996651785714,0.568498883928571,0.599888392857143,0.457589285714286,0.597795758928571,0.456891741071429,0.782059076703578,0.582735795273362,0.606973815812789,0.454424772961385,0.604794957156116,0.450663798869433
67.8,0.774972098214286,0.5712890625,0.621512276785714,0.463169642857143,0.616629464285714,0.458286830357143,0.782096115916823,0.582787713329702,0.606981007214123,0.454434308399986,0.604801716459978,0.450675823012301
67.9,0.773577008928571,0.5810546875,0.611746651785714,0.460379464285714,0.611049107142857,0.450613839285714,0.782132878726949,0.582839304465427,0.606988127420231,0.454443758871027,0.604808408168936,0.450687745085683
68,0.772181919642857,0.574776785714286,0.612444196428571,0.462472098214286,0.607561383928571,0.456891741071429,0.782169367196599,0.58289057073911,0.606995177135948,0.45445312513163,0.604815032958957,0.450699565956021
68.1,0.772879464285714,0.587332589285714,0.606863839285714,0.446428571428571,0.606863839285714,0.451311383928571,0.782205583373023,0.58294151419636,0.607002157059134,0.45446240793217,0.604821591499249,0.450711286482396
68.2,0.781947544642857,0.576171875,0.611746651785714,0.459681919642857,0.604771205357143,0.452008928571429,0.782241529288195,0.582992136869907,0.607009067880737,0.454471608016336,0.604828084452328,0.4507229075166
68.3,0.803571428571429,0.585239955357143,0.612444196428571,0.4541015625,0.609654017857143,0.454799107142857,0.782277206958925,0.58304244077968,0.607015910284867,0.454480726121189,0.604834512474084,0.450734429903192
68.4,0.781947544642857,0.583844866071429,0.604771205357143,0.470842633928571,0.611746651785714,0.4638671875,0.782312618386973,0.58309242793289,0.60702268494886,0.454489762977225,0.604840876213848,0.450745854479565
68.5,0.782645089285714,0.579659598214286,0.6103515625,0.454799107142857,0.601283482142857,0.456891741071429,0.78234776555916,0.583142100324107,0.607029392543346,0.454498719308426,0.604847176314458,0.450757182076001
68.6,0.780552455357143,0.577566964285714,0.604771205357143,0.464564732142857,0.604771205357143,0.463169642857143,0.782382650447481,0.583191459935342,0.607036033732318,0.454507595832329,0.604853413412323,0.450768413515735
68.7,0.796595982142857,0.578962053571429,0.611049107142857,0.466657366071429,0.599190848214286,0.461774553571429,0.782417275009216,0.583240508736128,0.607042609173192,0.454516393260071,0.604859588137488,0.450779549615013
68.8,0.78125,0.5712890625,0.604771205357143,0.458984375,0.611746651785714,0.457589285714286,0.782451641187036,0.583289248683592,0.607049119516879,0.454525112296458,0.604865701113696,0.450790591183153
68.9,0.779854910714286,0.574079241071429,0.618024553571429,0.457589285714286,0.606166294642857,0.458286830357143,0.782485750909119,0.583337681722542,0.607055565407843,0.45453375364001,0.604871752958456,0.450801539022603
69,0.775669642857143,0.584542410714286,0.608258928571429,0.468052455357143,0.608258928571429,0.461774553571429,0.782519606089252,0.583385809785534,0.60706194748417,0.454542317983028,0.604877744283097,0.450812393928997
69.1,0.777762276785714,0.585239955357143,0.6103515625,0.468052455357143,0.595005580357143,0.461077008928571,0.782553208626939,0.583433634792961,0.607068266377628,0.45455080601164,0.604883675692838,0.45082315669122
69.2,0.777762276785714,0.601283482142857,0.607561383928571,0.456891741071429,0.603376116071429,0.458984375,0.782586560407512,0.58348115865312,0.607074522713731,0.454559218405863,0.604889547786845,0.450833828091454
69.3,0.775669642857143,0.583147321428571,0.615234375,0.456891741071429,0.618024553571429,0.452706473214286,0.782619663302231,0.583528383262292,0.607080717111798,0.454567555839653,0.604895361158291,0.450844408905247
69.4,0.7861328125,0.591517857142857,0.611049107142857,0.460379464285714,0.6103515625,0.465262276785714,0.782652519168394,0.583575310504818,0.607086850185021,0.454575818980961,0.604901116394417,0.450854899901561
69.5,0.786830357142857,0.583147321428571,0.606863839285714,0.459681919642857,0.615234375,0.463169642857143,0.782685129849438,0.583621942253173,0.607092922540517,0.454584008491785,0.604906814076594,0.450865301842829
69.6,0.788922991071429,0.588727678571429,0.607561383928571,0.465959821428571,0.616629464285714,0.461077008928571,0.782717497175044,0.583668280368043,0.607098934779395,0.454592125028227,0.604912454780377,0.450875615485016
69.7,0.778459821428571,0.578962053571429,0.608258928571429,0.454799107142857,0.607561383928571,0.452706473214286,0.782749622961239,0.583714326698396,0.607104887496814,0.454600169240539,0.604918039075565,0.450885841577665
69.8,0.784040178571429,0.584542410714286,0.616629464285714,0.472935267857143,0.6201171875,0.450613839285714,0.782781509010497,0.583760083081557,0.607110781282037,0.454608141773181,0.604923567526259,0.450895980863961
69.9,0.784040178571429,0.591517857142857,0.603376116071429,0.460379464285714,0.613839285714286,0.440150669642857,0.782813157111842,0.583805551343282,0.607116616718497,0.454616043264871,0.604929040690921,0.450906034080776
70,0.785435267857143,0.590122767857143,0.604073660714286,0.455496651785714,0.616629464285714,0.461774553571429,0.782844569040947,0.583850733297832,0.60712239438385,0.454623874348633,0.604934459122425,0.450916001958731
70.1,0.785435267857143,0.582449776785714,0.597795758928571,0.455496651785714,0.608956473214286,0.454799107142857,0.782875746560236,0.583895630748041,0.607128114850031,0.454631635651853,0.604939823368118,0.450925885222242
70.2,0.80078125,0.590122767857143,0.602678571428571,0.470145089285714,0.611049107142857,0.465959821428571,0.782906691418978,0.583940245485393,0.607133778683317,0.454639327796326,0.604945133969875,0.450935684589576
70.3,0.785435267857143,0.585239955357143,0.599190848214286,0.453404017857143,0.608258928571429,0.465959821428571,0.78293740535339,0.583984579290091,0.607139386444374,0.454646951398304,0.604950391464147,0.450945400772905
70.4,0.792410714285714,0.587332589285714,0.612444196428571,0.458984375,0.611746651785714,0.4638671875,0.782967890086733,0.584028633931128,0.607144938688322,0.454654507068551,0.604955596382026,0.450955034478354
70.5,0.780552455357143,0.582449776785714,0.614536830357143,0.465959821428571,0.613839285714286,0.462472098214286,0.782998147329407,0.584072411166357,0.607150435964782,0.454661995412386,0.604960749249289,0.450964586406052
