time,y,sp_all,u_global,u_local,mode_local,sp_global,sp_global_soft,sp_local
163.9,4.9609375,4.8984,0,2.07243058125006,2,4.4884,4.4884,0.41
164,4.9169921875,4.8984,0,2.19140745312506,2,4.4884,4.4884,0.41
164.1,4.90234375,4.8984,0,2.23139995000006,2,4.4884,4.4884,0.41
164.2,4.8876953125,4.8984,0,2.27356041562506,2,4.4884,4.4884,0.41
164.3,4.9462890625,4.8984,0,2.10416814687506,2,4.4884,4.4884,0.41
164.4,4.9609375,4.8984,0,2.05433642500006,2,4.4884,4.4884,0.41
164.5,4.8974609375,4.8984,0,2.23030548437506,2,4.4884,4.4884,0.41
164.6,4.892578125,4.8984,0,2.24469251250006,2,4.4884,4.4884,0.41
164.7,4.8974609375,4.8984,0,2.23130610312506,2,4.4884,4.4884,0.41
164.8,4.8828125,4.8984,0,2.27418922500006,2,4.4884,4.4884,0.41
164.9,4.9609375,4.8984,0,2.04852742500006,2,4.4884,4.4884,0.41
165,4.9169921875,4.8984,0,2.16750429687506,2,4.4884,4.4884,0.41
165.1,4.921875,4.8984,0,2.15050460625006,2,4.4884,4.4884,0.41
165.2,4.9169921875,4.8984,0,2.16127835312506,2,4.4884,4.4884,0.41
165.3,4.921875,4.8984,0,2.14427866250006,2,4.4884,4.4884,0.41
165.4,4.94140625,4.8984,0,2.08381217500006,2,4.4884,4.4884,0.41
165.5,4.931640625,4.8984,0,2.10594334375006,2,4.4884,4.4884,0.41
165.6,4.9072265625,4.8984,0,2.17226396562506,2,4.4884,4.4884,0.41
165.7,4.8974609375,4.8984,0,2.19945372812506,2,4.4884,4.4884,0.41
165.8,4.8974609375,4.8984,0,2.19959270937506,2,4.4884,4.4884,0.41
165.9,4.9267578125,4.8984,0,2.11424340937506,2,4.4884,4.4884,0.41
166,4.931640625,4.8984,0,2.09579840625006,2,4.4884,4.4884,0.41
166.1,4.921875,4.8984,0,2.11937488750006,2,4.4884,4.4884,0.41
166.2,4.8974609375,4.8984,0,2.18714082187506,2,4.4884,4.4884,0.41
166.3,4.9072265625,4.8984,0,2.15878370937506,2,4.4884,4.4884,0.41
166.4,4.912109375,4.8984,0,2.14322933125006,2,4.4884,4.4884,0.41
166.5,4.94140625,4.8984,0,2.05571206250006,2,4.4884,4.4884,0.41
166.6,4.951171875,4.8984,0,2.02085104375006,2,4.4884,4.4884,0.41
166.7,4.9072265625,4.8984,0,2.14127322812506,2,4.4884,4.4884,0.41
166.8,4.8876953125,4.8984,0,2.19695908437506,2,4.4884,4.4884,0.41
166.9,4.8779296875,4.8984,0,2.22703947187506,2,4.4884,4.4884,0.41
167,4.8876953125,4.8984,0,2.20157298437506,2,4.4884,4.4884,0.41
167.1,4.921875,4.8984,0,2.10342095000006,2,4.4884,4.4884,0.41
167.2,4.9560546875,4.8984,0,2.00021032187506,2,4.4884,4.4884,0.41
167.3,4.9169921875,4.8984,0,2.10566180312506,2,4.4884,4.4884,0.41
167.4,4.912109375,4.8984,0,2.11715820625006,2,4.4884,4.4884,0.41
167.5,4.912109375,4.8984,0,2.11512921875006,2,4.4884,4.4884,0.41
167.6,4.9169921875,4.8984,0,2.09885218437506,2,4.4884,4.4884,0.41
167.7,4.8828125,4.8984,0,2.19583686875006,2,4.4884,4.4884,0.41
167.8,4.873046875,4.8984,0,2.22663991250006,2,4.4884,4.4884,0.41
167.9,4.873046875,4.8984,0,2.23039217500006,2,4.4884,4.4884,0.41
168,4.90234375,4.8984,0,2.14865615625006,2,4.4884,4.4884,0.41
168.1,4.8974609375,4.8984,0,2.16232052812506,2,4.4884,4.4884,0.41
168.2,4.8974609375,4.8984,0,2.16245950937506,2,4.4884,4.4884,0.41
168.3,4.8974609375,4.8984,0,2.16259849062507,2,4.4884,4.4884,0.41
168.4,4.9072265625,4.8984,0,2.13424137812506,2,4.4884,4.4884,0.41
168.5,4.90234375,4.8984,0,2.14718309375007,2,4.4884,4.4884,0.41
168.6,4.892578125,4.8984,0,2.17509551250006,2,4.4884,4.4884,0.41
168.7,4.9267578125,4.8984,0,2.07622082187507,2,4.4884,4.4884,0.41
168.8,4.912109375,4.8984,0,2.11476800625007,2,4.4884,4.4884,0.41
168.9,4.8828125,4.8984,0,2.19822730000007,2,4.4884,4.4884,0.41
169,4.8876953125,4.8984,0,2.18628620312507,2,4.4884,4.4884,0.41
169.1,4.8779296875,4.8984,0,2.21636659062507,2,4.4884,4.4884,0.41
169.2,4.892578125,4.8984,0,2.17665205625007,2,4.4884,4.4884,0.41
169.3,4.9169921875,4.8984,0,2.10627345937507,2,4.4884,4.4884,0.41
169.4,4.931640625,4.8984,0,2.06077767500007,2,4.4884,4.4884,0.41
169.5,4.86328125,4.8984,0,2.25533071875007,2,4.4884,4.4884,0.41
169.6,4.8681640625,4.8984,0,2.24628024687507,2,4.4884,4.4884,0.41
169.7,4.86328125,4.8984,0,2.26500321250007,2,4.4884,4.4884,0.41
169.8,4.912109375,4.8984,0,2.12772031875007,2,4.4884,4.4884,0.41
169.9,4.8828125,4.8984,0,2.21117961250007,2,4.4884,4.4884,0.41
170,4.86328125,4.8984,0,2.27047875000007,2,4.4884,4.4884,0.41
170.1,4.892578125,4.8984,0,2.19018804375007,2,4.4884,4.4884,0.41
170.2,4.8876953125,4.8984,0,2.20529772812507,2,4.4884,4.4884,0.41
170.3,4.8681640625,4.8984,0,2.26387420937507,2,4.4884,4.4884,0.41
170.4,4.9169921875,4.8984,0,2.12586865937507,2,4.4884,4.4884,0.41
170.5,4.921875,4.8984,0,2.10886896875007,2,4.4884,4.4884,0.41
170.6,4.853515625,4.8984,0,2.30486732500007,2,4.4884,4.4884,0.41
170.7,4.86328125,4.8984,0,2.28301411875007,2,4.4884,4.4884,0.41
170.8,4.892578125,4.8984,0,2.20272341250007,2,4.4884,4.4884,0.41
170.9,4.892578125,4.8984,0,2.20358505000007,2,4.4884,4.4884,0.41
171,4.90234375,4.8984,0,2.17595059375007,2,4.4884,4.4884,0.41
171.1,4.8583984375,4.8984,0,2.30359934062507,2,4.4884,4.4884,0.41
171.2,4.86328125,4.8984,0,2.29527152500007,2,4.4884,4.4884,0.41
171.3,4.86328125,4.8984,0,2.30046910000007,2,4.4884,4.4884,0.41
171.4,4.8974609375,4.8984,0,2.20593034687507,2,4.4884,4.4884,0.41
171.5,4.912109375,4.8984,0,2.16332518750007,2,4.4884,4.4884,0.41
171.6,4.8974609375,4.8984,0,2.20404034062507,2,4.4884,4.4884,0.41
171.7,4.8486328125,4.8984,0,2.34665979062507,2,4.4884,4.4884,0.41
171.8,4.873046875,4.8984,0,2.28278510000007,2,4.4884,4.4884,0.41
171.9,4.8828125,4.8984,0,2.25804126875007,2,4.4884,4.4884,0.41
172,4.892578125,4.8984,0,2.23185212500007,2,4.4884,4.4884,0.41
172.1,4.90234375,4.8984,0,2.20421766875007,2,4.4884,4.4884,0.41
172.2,4.86328125,4.8984,0,2.31761836875007,2,4.4884,4.4884,0.41
172.3,4.8876953125,4.8984,0,2.25157570937507,2,4.4884,4.4884,0.41
172.4,4.8486328125,4.8984,0,2.36714437812507,2,4.4884,4.4884,0.41
172.5,4.8828125,4.8984,0,2.27477359375007,2,4.4884,4.4884,0.41
172.6,4.912109375,4.8984,0,2.19159226250007,2,4.4884,4.4884,0.41
172.7,4.912109375,4.8984,0,2.18956327500007,2,4.4884,4.4884,0.41
172.8,4.873046875,4.8984,0,2.30151866250007,2,4.4884,4.4884,0.41
172.9,4.8828125,4.8984,0,2.27677483125007,2,4.4884,4.4884,0.41
173,4.8583984375,4.8984,0,2.35032201562507,2,4.4884,4.4884,0.41
173.1,4.892578125,4.8984,0,2.25650591875007,2,4.4884,4.4884,0.41
173.2,4.9169921875,4.8984,0,2.18612732187507,2,4.4884,4.4884,0.41
173.3,4.8828125,4.8984,0,2.28311200625007,2,4.4884,4.4884,0.41
173.4,4.912109375,4.8984,0,2.19993067500007,2,4.4884,4.4884,0.41
173.5,4.9072265625,4.8984,0,2.21214973437507,2,4.4884,4.4884,0.41
173.6,4.9267578125,4.8984,0,2.15385121562507,2,4.4884,4.4884,0.41
173.7,4.892578125,4.8984,0,2.24939058750007,2,4.4884,4.4884,0.41
173.8,4.8828125,4.8984,0,2.27874831875007,2,4.4884,4.4884,0.41
173.9,4.8681640625,4.8984,0,2.32379940937507,2,4.4884,4.4884,0.41
174,4.8876953125,4.8984,0,2.27128214062507,2,4.4884,4.4884,0.41
174.1,4.8681640625,4.8984,0,2.32985862187507,2,4.4884,4.4884,0.41
174.2,4.9072265625,4.8984,0,2.22034916562507,2,4.4884,4.4884,0.41
174.3,4.9169921875,4.8984,0,2.19054674062507,2,4.4884,4.4884,0.41
174.4,4.853515625,4.8984,0,2.37301970625007,2,4.4884,4.4884,0.41
174.5,4.8681640625,4.8984,0,2.33691845312507,2,4.4884,4.4884,0.41
174.6,4.8828125,4.8984,0,2.29864923125007,2,4.4884,4.4884,0.41
174.7,4.921875,4.8984,0,2.18697180625007,2,4.4884,4.4884,0.41
174.8,4.912109375,4.8984,0,2.21199360000007,2,4.4884,4.4884,0.41
174.9,4.8681640625,4.8984,0,2.33819703437507,2,4.4884,4.4884,0.41
175,4.90234375,4.8984,0,2.24293562500007,2,4.4884,4.4884,0.41
175.1,4.8828125,4.8984,0,2.29934413750007,2,4.4884,4.4884,0.41
175.2,4.90234375,4.8984,0,2.24465890000007,2,4.4884,4.4884,0.41
175.3,4.931640625,4.8984,0,2.15858694375007,2,4.4884,4.4884,0.41
175.4,4.94140625,4.8984,0,2.12517123750007,2,4.4884,4.4884,0.41
175.5,4.912109375,4.8984,0,2.20429459375007,2,4.4884,4.4884,0.41
175.6,4.8779296875,4.8984,0,2.30200193437507,2,4.4884,4.4884,0.41
175.7,4.892578125,4.8984,0,2.26228740000007,2,4.4884,4.4884,0.41
175.8,4.94140625,4.8984,0,2.12066856875007,2,4.4884,4.4884,0.41
175.9,4.9169921875,4.8984,0,2.18554387812507,2,4.4884,4.4884,0.41
176,4.90234375,4.8984,0,2.22553637500007,2,4.4884,4.4884,0.41
176.1,4.892578125,4.8984,0,2.25344879375007,2,4.4884,4.4884,0.41
176.2,4.9169921875,4.8984,0,2.18307019687507,2,4.4884,4.4884,0.41
176.3,4.8974609375,4.8984,0,2.23731074062507,2,4.4884,4.4884,0.41
176.4,4.892578125,4.8984,0,2.25169776875007,2,4.4884,4.4884,0.41
176.5,4.9267578125,4.8984,0,2.15282307812507,2,4.4884,4.4884,0.41
176.6,4.90234375,4.8984,0,2.21986635625007,2,4.4884,4.4884,0.41
176.7,4.8974609375,4.8984,0,2.23353072812507,2,4.4884,4.4884,0.41
176.8,4.892578125,4.8984,0,2.24791775625007,2,4.4884,4.4884,0.41
176.9,4.9072265625,4.8984,0,2.20603525312507,2,4.4884,4.4884,0.41
177,4.9072265625,4.8984,0,2.20472892187507,2,4.4884,4.4884,0.41
177.1,4.8876953125,4.8984,0,2.26041477812507,2,4.4884,4.4884,0.41
177.2,4.8876953125,4.8984,0,2.26199907187507,2,4.4884,4.4884,0.41
177.3,4.912109375,4.8984,0,2.19234313125007,2,4.4884,4.4884,0.41
177.4,4.9072265625,4.8984,0,2.20456219062507,2,4.4884,4.4884,0.41
177.5,4.9169921875,4.8984,0,2.17475976562507,2,4.4884,4.4884,0.41
177.6,4.912109375,4.8984,0,2.18625616875007,2,4.4884,4.4884,0.41
177.7,4.9169921875,4.8984,0,2.16997913437507,2,4.4884,4.4884,0.41
177.8,4.8876953125,4.8984,0,2.25271577187507,2,4.4884,4.4884,0.41
177.9,4.9169921875,4.8984,0,2.16881178437507,2,4.4884,4.4884,0.41
178,4.921875,4.4884,0,0.955432093750069,2,4.4884,4.4884,0
178.1,4.931640625,4.4884,0,0.862781700000069,2,4.4884,4.4884,0
178.2,4.892578125,4.4884,0,0.911166462500069,2,4.4884,4.4884,0
178.3,4.892578125,4.4884,0,0.851348100000069,2,4.4884,4.4884,0
178.4,4.9072265625,4.4884,0,0.748785596875069,2,4.4884,4.4884,0
178.5,4.9072265625,4.4884,0,0.686799265625069,2,4.4884,4.4884,0
178.6,4.8876953125,4.4884,0,0.681805121875069,2,4.4884,4.4884,0
178.7,4.86328125,4.4884,0,0.693949650000069,2,4.4884,4.4884,0
178.8,4.8974609375,4.4884,0,0.538730896875069,2,4.4884,4.4884,0
178.9,4.8828125,4.4884,0,0.52093401875007,2,4.4884,4.4884,0
179,4.873046875,4.4884,0,0.49105706250007,2,4.4884,4.4884,0
179.1,4.892578125,4.4884,0,0.37713713750007,2,4.4884,4.4884,0
179.2,4.833984375,4.4884,0,0.48829533750007,2,4.4884,4.4884,0
179.3,4.8681640625,4.4884,0,0.33741252187507,2,4.4884,4.4884,0
179.4,4.84375,4.4884,0,0.35244767500007,2,4.4884,4.4884,0
179.5,4.833984375,4.4884,0,0.32835196875007,2,4.4884,4.4884,0
179.6,4.814453125,4.4884,0,0.33419766875007,2,4.4884,4.4884,0
179.7,4.8095703125,4.4884,0,0.30018985312507,2,4.4884,4.4884,0
179.8,4.775390625,4.4884,0,0.35239297500007,2,4.4884,4.4884,0
179.9,4.7998046875,4.4884,0,0.23867812812507,2,4.4884,4.4884,0
180,4.7509765625,4.4884,0,0.33507070312507,2,4.4884,4.4884,0
180.1,4.736328125,4.4884,0,0.33895351250007,2,4.4884,4.4884,0
180.2,4.74609375,4.4884,0,0.27376405625007,2,4.4884,4.4884,0
180.3,4.7412109375,4.4884,0,0.24987342812507,2,4.4884,4.4884,0
180.4,4.716796875,4.4884,0,0.28369764375007,2,4.4884,4.4884,0
180.5,4.6923828125,4.4884,0,0.32113514062507,2,4.4884,4.4884,0
180.6,4.70703125,4.4884,0,0.24820154375007,2,4.4884,4.4884,0
180.7,4.677734375,4.4884,0,0.30133240000007,2,4.4884,4.4884,0
180.8,4.658203125,4.4884,0,0.33030310000007,2,4.4884,4.4884,0
180.9,4.658203125,4.4884,0,0.30517223750007,2,4.4884,4.4884,0
181,4.609375,4.4884,0,0.42252184375007,2,4.4884,4.4884,0
181.1,4.638671875,4.4884,0,0.31912926250007,2,4.4884,4.4884,0
181.2,4.609375,4.4884,0,0.38237730625007,2,4.4884,4.4884,0
181.3,4.609375,4.4884,0,0.36447300625007,2,4.4884,4.4884,0
181.4,4.5947265625,4.4884,0,0.38931284687507,2,4.4884,4.4884,0
181.5,4.55078125,4.4884,0,0.50180893750007,2,4.4884,4.4884,0
181.6,4.5654296875,4.4884,0,0.44983237187507,2,4.4884,4.4884,0
181.7,4.5458984375,4.4884,0,0.49542416562507,2,4.4884,4.4884,0
181.8,4.541015625,4.4884,0,0.50116244375007,2,4.4884,4.4884,0
181.9,4.4970703125,4.4884,0,0.62160775312507,2,4.4884,4.4884,0
182,4.4873046875,4.4884,0,0.64882064062507,2,4.4884,4.4884,0
182.1,4.4677734375,4.4884,0,0.705974934375071,2,4.4884,4.4884,0
182.2,4.4921875,4.4884,0,0.63778743125007,2,4.4884,4.4884,0
182.3,4.4873046875,4.4884,0,0.65147492812507,2,4.4884,4.4884,0
182.4,4.462890625,4.4884,0,0.72287726875007,2,4.4884,4.4884,0
182.5,4.43359375,4.4884,0,0.81214093750007,2,4.4884,4.4884,0
182.6,4.423828125,4.4884,0,0.84874835625007,2,4.4884,4.4884,0
182.7,4.423828125,4.4884,0,0.85830499375007,2,4.4884,4.4884,0
182.8,4.404296875,4.4884,0,0.924853818750071,2,4.4884,4.4884,0
182.9,4.3701171875,4.4884,0,1.03703740937507,2,4.4884,4.4884,0
183,4.3896484375,4.4884,0,0.997551078125071,2,4.4884,4.4884,0
183.1,4.3505859375,4.4884,0,1.12615068437507,2,4.4884,4.4884,0
183.2,4.365234375,4.4884,0,1.10380302500007,2,4.4884,4.4884,0
183.3,4.3505859375,4.4884,0,1.16477567812507,2,4.4884,4.4884,0
183.4,4.35546875,4.4884,0,1.17092411250007,2,4.4884,4.4884,0
183.5,4.3701171875,4.4884,0,1.14785379687507,2,4.4884,4.4884,0
183.6,4.3310546875,4.4884,0,1.27934402812507,2,4.4884,4.4884,0
183.7,4.3359375,4.4884,0,1.28838308750007,2,4.4884,4.4884,0
183.8,4.31640625,4.4884,0,1.36793972500007,2,4.4884,4.4884,0
183.9,4.31640625,4.4884,0,1.39339480000007,2,4.4884,4.4884,0
184,4.3359375,4.4884,0,1.36185768750007,2,4.4884,4.4884,0
184.1,4.3017578125,4.4884,0,1.48415846562507,2,4.4884,4.4884,0
184.2,4.287109375,4.4884,0,1.55452565000007,2,4.4884,4.4884,0
184.3,4.296875,4.4884,0,1.55582056875007,2,4.4884,4.4884,0
184.4,4.27734375,4.4884,0,1.64115845625007,2,4.4884,4.4884,0
184.5,4.27734375,4.4884,0,1.67239478125007,2,4.4884,4.4884,0
184.6,4.2724609375,4.4884,0,1.71787915312507,2,4.4884,4.4884,0
184.7,4.31640625,4.4884,0,1.62160571250007,2,4.4884,4.4884,0
184.8,4.267578125,4.4884,0,1.78954125625007,2,4.4884,4.4884,0
184.9,4.2724609375,4.4884,0,1.80797484687507,2,4.4884,4.4884,0
185,4.27734375,4.4884,0,1.82568578125007,2,4.4884,4.4884,0
185.1,4.3017578125,4.4884,0,1.78568187187507,2,4.4884,4.4884,0
185.2,4.287109375,4.4884,0,1.85604905625007,2,4.4884,4.4884,0
185.3,4.2529296875,4.4884,0,1.98557639687507,2,4.4884,4.4884,0
185.4,4.267578125,4.4884,0,1.97768186250007,2,4.4884,4.4884,0
185.5,4.287109375,4.4884,0,1.95337131250007,2,4.4884,4.4884,0
185.6,4.2822265625,4.4884,0,1.99741037187507,2,4.4884,4.4884,0
185.7,4.3017578125,4.4884,0,1.97093185312507,2,4.4884,4.4884,0
185.8,4.3017578125,4.4884,0,1.99855489687507,2,4.4884,4.4884,0
185.9,4.2822265625,4.4884,0,2.08317012812507,2,4.4884,4.4884,0
186,4.2626953125,4.4884,0,2.17067598437507,2,4.4884,4.4884,0
186.1,4.287109375,4.4884,0,2.13284004375007,2,4.4884,4.4884,0
186.2,4.3212890625,4.4884,0,2.06289472812507,2,4.4884,4.4884,0
186.3,4.2919921875,4.4884,0,2.17311542812507,2,4.4884,4.4884,0
186.4,4.267578125,4.4884,0,2.27342401875007,2,4.4884,4.4884,0
186.5,4.2919921875,4.4884,0,2.23486542187507,2,4.4884,4.4884,0
186.6,4.3017578125,4.4884,0,2.23543768437507,2,4.4884,4.4884,0
186.7,4.27734375,4.4884,0,2.33430096250007,2,4.4884,4.4884,0
186.8,4.3408203125,4.4884,0,2.18031267812507,2,4.4884,4.4884,0
186.9,4.3359375,4.4884,0,2.21640251875007,2,4.4884,4.4884,0
187,4.326171875,4.4884,0,2.26746306250007,2,4.4884,4.4884,0
187.1,4.31640625,4.4884,0,2.31996891875007,2,4.4884,4.4884,0
187.2,4.326171875,4.4884,0,2.31692790000007,2,4.4884,4.4884,0
187.3,4.326171875,4.4884,0,2.34093766250007,2,4.4884,4.4884,0
187.4,4.3505859375,4.4884,0,2.29370719062507,2,4.4884,4.4884,0
187.5,4.345703125,4.4884,0,2.32835171875007,2,4.4884,4.4884,0
187.6,4.345703125,4.4884,0,2.34947085625007,2,4.4884,4.4884,0
187.7,4.3359375,4.4884,0,2.39908608750007,2,4.4884,4.4884,0
187.8,4.3505859375,4.4884,0,2.37890639687507,2,4.4884,4.4884,0
187.9,4.39453125,4.4884,0,2.27107045625007,2,4.4884,4.4884,0
188,4.4189453125,4.4884,0,2.21372279687507,2,4.4884,4.4884,0
188.1,4.384765625,4.4884,0,2.32373841875007,2,4.4884,4.4884,0
188.2,4.3896484375,4.4884,0,2.32482825937507,2,4.4884,4.4884,0
188.3,4.384765625,4.4884,0,2.35369153750007,2,4.4884,4.4884,0
188.4,4.4140625,4.4884,0,2.28354114375007,2,4.4884,4.4884,0
188.5,4.4287109375,4.4884,0,2.25179895312507,2,4.4884,4.4884,0
188.6,4.443359375,4.4884,0,2.21788879375007,2,4.4884,4.4884,0
188.7,4.443359375,4.4884,0,2.22455480625007,2,4.4884,4.4884,0
188.8,4.443359375,4.4884,0,2.23122081875007,2,4.4884,4.4884,0
188.9,4.43359375,4.4884,0,2.26638292500007,2,4.4884,4.4884,0
189,4.4970703125,4.4884,0,2.08926964062507,2,4.4884,4.4884,0
189.1,4.4921875,4.4884,0,2.10223448125007,2,4.4884,4.4884,0
189.2,4.462890625,4.4884,0,2.18716221250007,2,4.4884,4.4884,0
189.3,4.453125,4.4884,0,2.21943369375007,2,4.4884,4.4884,0
189.4,4.4921875,4.4884,0,2.11067001875007,2,4.4884,4.4884,0
189.5,4.5166015625,4.4884,0,2.03886923437507,2,4.4884,4.4884,0
189.6,4.5263671875,4.4884,0,2.00619930937507,2,4.4884,4.4884,0
189.7,4.5166015625,4.4884,0,2.02907625937507,2,4.4884,4.4884,0
189.8,4.501953125,4.4884,0,2.06764656875007,2,4.4884,4.4884,0
189.9,4.5263671875,4.4884,0,1.99440047187507,2,4.4884,4.4884,0
190,4.5166015625,4.4884,0,2.01727742187507,2,4.4884,4.4884,0
190.1,4.5556640625,4.4884,0,1.89911921562507,2,4.4884,4.4884,0
190.2,4.53125,4.4884,0,1.96040436875007,2,4.4884,4.4884,0
190.3,4.51171875,4.4884,0,2.01105475625007,2,4.4884,4.4884,0
190.4,4.5556640625,4.4884,0,1.87937115937507,2,4.4884,4.4884,0
190.5,4.560546875,4.4884,0,1.85516803125007,2,4.4884,4.4884,0
190.6,4.5849609375,4.4884,0,1.77325005937507,2,4.4884,4.4884,0
190.7,4.5947265625,4.4884,0,1.73046294687507,2,4.4884,4.4884,0
190.8,4.5751953125,4.4884,0,1.77171880312507,2,4.4884,4.4884,0
190.9,4.5556640625,4.4884,0,1.81586528437507,2,4.4884,4.4884,0
191,4.5361328125,4.4884,0,1.86290239062507,2,4.4884,4.4884,0
191.1,4.580078125,4.4884,0,1.72760551250007,2,4.4884,4.4884,0
191.2,4.5947265625,4.4884,0,1.67129300937507,2,4.4884,4.4884,0
191.3,4.5751953125,4.4884,0,1.71254886562507,2,4.4884,4.4884,0
191.4,4.5849609375,4.4884,0,1.67120706562507,2,4.4884,4.4884,0
191.5,4.5458984375,4.4884,0,1.77090042187507,2,4.4884,4.4884,0
191.6,4.58984375,4.4884,0,1.63415823125007,2,4.4884,4.4884,0
191.7,4.6142578125,4.4884,0,1.54790432187507,2,4.4884,4.4884,0
191.8,4.6044921875,4.4884,0,1.55777345937507,2,4.4884,4.4884,0
191.9,4.6044921875,4.4884,0,1.54059181562507,2,4.4884,4.4884,0
192,4.58984375,4.4884,0,1.56615431250007,2,4.4884,4.4884,0
192.1,4.5654296875,4.4884,0,1.62238087187507,2,4.4884,4.4884,0
192.2,4.58984375,4.4884,0,1.53974024375007,2,4.4884,4.4884,0
192.3,4.5947265625,4.4884,0,1.51047852187508,2,4.4884,4.4884,0
192.4,4.6142578125,4.4884,0,1.43775000312508,2,4.4884,4.4884,0
192.5,4.5947265625,4.4884,0,1.47611523437508,2,4.4884,4.4884,0
192.6,4.5947265625,4.4884,0,1.46037890312508,2,4.4884,4.4884,0
192.7,4.580078125,4.4884,0,1.48738671250008,2,4.4884,4.4884,0
192.8,4.619140625,4.4884,0,1.35983397500008,2,4.4884,4.4884,0
192.9,4.599609375,4.4884,0,1.39747655000008,2,4.4884,4.4884,0
193,4.58984375,4.4884,0,1.40951365625008,2,4.4884,4.4884,0
193.1,4.560546875,4.4884,0,1.47998826250008,2,4.4884,4.4884,0
193.2,4.5947265625,4.4884,0,1.36957419687508,2,4.4884,4.4884,0
193.3,4.580078125,4.4884,0,1.39658200625008,2,4.4884,4.4884,0
193.4,4.609375,4.4884,0,1.29752536250008,2,4.4884,4.4884,0
193.5,4.580078125,4.4884,0,1.36510934375008,2,4.4884,4.4884,0
193.6,4.5703125,4.4884,0,1.38003707500008,2,4.4884,4.4884,0
193.7,4.5654296875,4.4884,0,1.38216207187508,2,4.4884,4.4884,0
193.8,4.580078125,4.4884,0,1.32801753750008,2,4.4884,4.4884,0
193.9,4.5947265625,4.4884,0,1.27170503437508,2,4.4884,4.4884,0
194,4.5458984375,4.4884,0,1.39844917187508,2,4.4884,4.4884,0
194.1,4.580078125,4.4884,0,1.29020307500008,2,4.4884,4.4884,0
194.2,4.55078125,4.4884,0,1.36212299375008,2,4.4884,4.4884,0
194.3,4.58984375,4.4884,0,1.23890619375008,2,4.4884,4.4884,0
194.4,4.5556640625,4.4884,0,1.32362884687508,2,4.4884,4.4884,0
194.5,4.5654296875,4.4884,0,1.28517767187508,2,4.4884,4.4884,0
194.6,4.521484375,4.4884,0,1.40200970000008,2,4.4884,4.4884,0
194.7,4.53125,4.4884,0,1.36861711875008,2,4.4884,4.4884,0
194.8,4.5361328125,4.4884,0,1.34802727187508,2,4.4884,4.4884,0
194.9,4.53125,4.4884,0,1.35521086250008,2,4.4884,4.4884,0
195,4.5703125,4.4884,0,1.23488468750008,2,4.4884,4.4884,0
195.1,4.541015625,4.4884,0,1.30824991875008,2,4.4884,4.4884,0
195.2,4.5166015625,4.4884,0,1.37170304062508,2,4.4884,4.4884,0
195.3,4.5068359375,4.4884,0,1.39602530312508,2,4.4884,4.4884,0
195.4,4.541015625,4.4884,0,1.29356045625008,2,4.4884,4.4884,0
195.5,4.501953125,4.4884,0,1.39975771875008,2,4.4884,4.4884,0
195.6,4.560546875,4.4884,0,1.22677529375008,2,4.4884,4.4884,0
195.7,4.541015625,4.4884,0,1.27308974375008,2,4.4884,4.4884,0
195.8,4.521484375,4.4884,0,1.32229481875008,2,4.4884,4.4884,0
195.9,4.5166015625,4.4884,0,1.33164637812508,2,4.4884,4.4884,0
196,4.4921875,4.4884,0,1.39871278125008,2,4.4884,4.4884,0
196.1,4.5166015625,4.4884,0,1.32691199687508,2,4.4884,4.4884,0
196.2,4.4775390625,4.4884,0,1.43672254062508,2,4.4884,4.4884,0
196.3,4.482421875,4.4884,0,1.42408191250008,2,4.4884,4.4884,0
196.4,4.4921875,4.4884,0,1.39647058125008,2,4.4884,4.4884,0
196.5,4.4921875,4.4884,0,1.39591003125008,2,4.4884,4.4884,0
196.6,4.4921875,4.4884,0,1.39534948125008,2,4.4884,4.4884,0
196.7,4.4873046875,4.4884,0,1.40903697812508,2,4.4884,4.4884,0
196.8,4.462890625,4.4884,0,1.48043931875008,2,4.4884,4.4884,0
196.9,4.462890625,4.4884,0,1.48421470625008,2,4.4884,4.4884,0
197,4.47265625,4.4884,0,1.45949400000008,2,4.4884,4.4884,0
197.1,4.4580078125,4.4884,0,1.50456821562508,2,4.4884,4.4884,0
197.2,4.51171875,4.4884,0,1.35233774375008,2,4.4884,4.4884,0
197.3,4.4384765625,4.4884,0,1.56260727187508,2,4.4884,4.4884,0
197.4,4.4482421875,4.4884,0,1.54149984687508,2,4.4884,4.4884,0
197.5,4.4580078125,4.4884,0,1.51894710937508,2,4.4884,4.4884,0
197.6,4.462890625,4.4884,0,1.50919710625008,2,4.4884,4.4884,0
197.7,4.4873046875,4.4884,0,1.44173225937508,2,4.4884,4.4884,0
197.8,4.4677734375,4.4884,0,1.49888655312508,2,4.4884,4.4884,0
197.9,4.4580078125,4.4884,0,1.53043537812508,2,4.4884,4.4884,0
198,4.4287109375,4.4884,0,1.62042170312508,2,4.4884,4.4884,0
198.1,4.4482421875,4.4884,0,1.57226349687508,2,4.4884,4.4884,0
198.2,4.423828125,4.4884,0,1.64944708750008,2,4.4884,4.4884,0
198.3,4.4677734375,4.4884,0,1.53077130312508,2,4.4884,4.4884,0
198.4,4.4482421875,4.4884,0,1.59081622187508,2,4.4884,4.4884,0
198.5,4.4580078125,4.4884,0,1.56826348437508,2,4.4884,4.4884,0
198.6,4.4287109375,4.4884,0,1.65824980937508,2,4.4884,4.4884,0
