time,spir_n,snimac1_n,snimac1_s_ls,snimac1_s_fmin
330.5,0,-0.00716024682467461,3.64375328644607e-07,0.000724189812207187
330.6,0,-0.0429814297999283,3.58875958689177e-07,0.000719253750347439
330.7,0,-0.0185812586085152,3.53459588507687e-07,0.000714351332576952
330.8,0,-0.0039467124171022,3.48124965418006e-07,0.000709482329578351
330.9,0,0.00417741710764415,3.42870855644229e-07,0.000704646513597285
331,0,-0.00234689086760949,3.37696044031334e-07,0.000699843658431771
331.1,0,-0.0137540113428631,3.32599333764145e-07,0.000695073539421615
331.2,0,-0.0137679026514501,3.27579546090533e-07,0.000690335933437899
331.3,0,-0.00401616896003709,3.22635520048801e-07,0.00068563061887255
331.4,0,-0.0072852686019574,3.17766112199179e-07,0.000680957375627968
331.5,0,-0.013809576577211,3.12970196359371e-07,0.000676315985106736
331.6,0,-0.00731305121913136,3.08246663344098e-07,0.000671706230201391
331.7,0,-0.00244413002771834,3.03594420708567e-07,0.00066712789528427
331.8,0,0.00242479116369469,2.99012392495814e-07,0.000662580766197421
331.9,0,-0.00572712097822562,2.94499518987859e-07,0.000658064630242593
332,0,-0.00248580395347897,2.90054756460619e-07,0.000653579276171276
332.1,0,-0.0138929244287323,2.85677076942517e-07,0.00064912449417483
332.2,0,-0.0139068157373196,2.81365467976738e-07,0.000644700075874663
332.3,0,-0.00578268621257324,2.77118932387069e-07,0.000640305814312487
332.4,0,-0.0106793900211599,2.72936488047275e-07,0.000635941503940639
332.5,0,-0.0058104688297469,2.68817167653957e-07,0.000631606940612463
332.6,0,-0.00745196430500054,2.64760018502836e-07,0.000627301921572762
332.7,0,0.0104377902197458,2.60764102268415e-07,0.000623026245448316
332.8,0,-0.000969330255507828,2.56828494786965e-07,0.000618779712238457
332.9,0,0.0087824034359052,2.52952285842788e-07,0.00061456212330572
333,0,-0.00913513370601512,2.49134578957704e-07,0.000610373281366548
333.1,0,-0.00752142084793543,2.45374491183718e-07,0.000606212990482063
333.2,0,-0.0075353121565224,2.41671152898813e-07,0.000602081056048904
333.3,0,0.00384402570155729,2.38023707605824e-07,0.00059797728479012
333.4,0,0.00383013439297031,2.34431311734357e-07,0.000593901484746134
333.5,0,-0.0157150069156167,2.30893134445682e-07,0.000589853465265761
333.6,0,0.00054714344246302,2.27408357440584e-07,0.000585833036997287
333.7,0,0.00216085630054271,2.2397617477011e-07,0.00058184001187962
333.8,0,-0.0157566808413776,2.20595792649167e-07,0.000577874203133483
333.9,0,0.00213307368336875,2.17266429272943e-07,0.000573935425252688
334,0,0.00211918237478178,2.13987314636089e-07,0.000570023493995448
334.1,0,-0.00603272976713853,2.10757690354636e-07,0.000566138226375768
334.2,0,0.000463795590941155,2.07576809490601e-07,0.000562279440654878
334.3,0,0.00696032094902084,2.04443936379233e-07,0.000558446956332739
334.4,0,0.00206361714043387,2.01358346458873e-07,0.000554640594139594
334.5,0,-0.00283308666815311,1.98319326103379e-07,0.000550860176027586
334.6,0,0.00691864702325991,1.9532617245708e-07,0.000547105525162426
334.7,0,0.00202194321467294,1.92378193272223e-07,0.000543376465915126
334.8,0,0.00200805190608596,1.89474706748872e-07,0.000539672823853781
334.9,0,0.00199416059749898,1.86615041377222e-07,0.00053599442573541
335,0,0.011745894288912,1.83798535782294e-07,0.00053234109949785
335.1,0,-0.022447684519675,1.81024538570977e-07,0.000528712674251713
335.2,0,-0.017578763328262,1.7829240818137e-07,0.000525108980272389
335.3,0,0.00193859536315107,1.75601512734412e-07,0.000521529848992105
335.4,0,0.000297099887897427,1.72951229887733e-07,0.000517975112992045
335.5,0,-0.00622720808735622,1.7034094669173e-07,0.000514444605994514
335.6,0,-0.00624109939594319,1.67770059447798e-07,0.000510938162855162
335.7,0,0.00188303012880316,1.65237973568713e-07,0.00050745561955526
335.8,0,-0.00301367367978382,1.62744103441116e-07,0.000503996813194029
335.9,0,0.0181312891782959,1.60287872290076e-07,0.000500561581981014
336,0,0.00997937703637556,1.57868712045691e-07,0.000497149765228524
336.1,0,0.00996548572778858,1.5548606321171e-07,0.000493761203344109
336.2,0,0.0246000319192016,1.53139374736134e-07,0.000490395737823099
336.3,0,0.0066824947772813,1.50828103883769e-07,0.000487053211241188
336.4,0,-0.00309702153130568,1.48551716110705e-07,0.000483733467247072
336.5,0,0.0115375246601073,1.46309684940687e-07,0.000480436350555131
336.6,0,0.00826842501818703,1.44101491843355e-07,0.000477161706938171
336.7,0,-0.00313869545706661,1.41926626114317e-07,0.000473909383220207
336.8,0,0.0196338715676797,1.39784584757039e-07,0.000470679227269296
336.9,0,0.00659914692575943,1.37674872366508e-07,0.000467471087990426
337,0,0.0147232764505058,1.35597001014663e-07,0.000464284815318443
337.1,0,6.09476419188108e-05,1.3355049013754e-07,0.000461120260211035
337.2,0,0.0065574729999985,1.31534866424136e-07,0.000457977274641758
337.3,0,0.00491597752474486,1.2954966370694e-07,0.000454855711593114
337.4,0,0.00978489871615788,1.2759442285412e-07,0.000451755425049673
337.5,0,0.0162814240742376,1.25668691663332e-07,0.000448676269991242
337.6,0,0.0162675327656509,1.23772024757144e-07,0.000445618102386084
337.7,0,0.00486041229039695,1.21903983480025e-07,0.000442580779184177
337.8,0,0.0211225626484769,1.20064135796893e-07,0.000439564158310528
337.9,0,0.0129706505065563,1.18252056193199e-07,0.000436568098658521
338,0,0.0129567591979696,1.16467325576514e-07,0.00043359246008332
338.1,0,0.00968765955604933,1.14709531179601e-07,0.000430637103395316
338.2,0,0.0145565807474624,1.12978266464954e-07,0.000427701890353609
338.3,0,0.00314946027220871,1.11273131030771e-07,0.000424786683659549
338.4,0,0.0177840064636217,1.09593730518356e-07,0.000421891346950309
338.5,0,-0.0131543640116319,1.07939676520908e-07,0.000419015744792511
338.6,0,0.0161286196797811,1.06310586493693e-07,0.000416159742675883
338.7,0,0.0079767075378608,1.04706083665573e-07,0.000413323207006976
338.8,0,0.0128456287292738,1.03125796951862e-07,0.000410506005102909
338.9,0,0.0225973624206868,1.01569360868507e-07,0.000407708005185166
339,0,0.0323490961120999,1.00036415447558e-07,0.00040492907637343
339.1,0,0.00141072563684623,9.85266061539167e-08,0.000402169088679461
339.2,0,0.0127900634949259,9.70395838033399e-08,0.000399427913001016
339.3,0,0.0192865888530056,9.55750044816811e-08,0.00039670542111581
339.4,0,0.00787946837775196,9.41325294653518e-08,0.000394001485675519
339.5,0,-0.00190004793083502,9.27118251429819e-08,0.000391315980199821
339.6,0,0.0143621024272447,9.13125629382631e-08,0.000388648779070483
339.7,0,0.0143482111186577,8.99344192339571e-08,0.000385999757525482
339.8,0,0.017589528143404,8.85770752970502e-08,0.000383368791653169
339.9,0,0.0338516785014837,8.72402172050372e-08,0.000380755758386477
340,0,0.0077961205262301,8.5923535773319e-08,0.00037816053549716
340.1,0,0.0321962917176431,8.46267264836951e-08,0.000375583001590075
340.2,0,0.0126511504090561,8.33494894139353e-08,0.000373023036097509
340.3,0,0.0224028841004692,8.20915291684147e-08,0.000370480519273534
340.4,0,0.0272718052918822,8.08525548097957e-08,0.000367955332188408
340.5,0,0.0240027056499619,7.96322797917403e-08,0.000365447356723011
340.6,0,0.00771277267470823,7.84304218926392e-08,0.000362956475563321
340.7,0,0.0223473188661213,7.724670315034e-08,0.000360482572194926
340.8,0,0.00931259422420094,7.60808497978609e-08,0.000358025530897574
340.9,0,-0.0020945262510527,7.49325922000749e-08,0.000355585236739757
341,0,0.00602960327369366,7.38016647913494e-08,0.000353161575573342
341.1,0,0.00438810779844001,7.26878060141266e-08,0.000350754434028222
341.2,0,0.0157674456565197,7.15907582584316e-08,0.000348363699507024
341.3,0,0.0222639710145994,7.0510267802293e-08,0.000345989260179831
341.4,0,0.0287604963726791,6.94460847530629e-08,0.000343631004978959
341.5,0,0.0157257717307588,6.83979629896223e-08,0.000341288823593759
341.6,0,-0.0103297862444949,6.73656601054592e-08,0.000338962606465455
341.7,0,0.00918757244691815,6.63489373526051e-08,0.000336652244782024
341.8,0,0.0173117019716645,6.53475595864186e-08,0.000334357630473101
341.9,0,0.0107873939964109,6.43612952112015e-08,0.000332078656204927
342,0,0.0107735026878239,6.3389916126636e-08,0.000329815215375328
342.1,0,0.0188976322125702,6.24331976750307e-08,0.000327567202108728
342.2,0,0.0156285325706499,6.1490918589362e-08,0.000325334511251195
342.3,0,0.0156146412620629,6.05628609421004e-08,0.000323117038365527
342.4,0,0.0188559582868093,5.96488100948085e-08,0.00032091467972636
342.5,0,0.020469671144889,5.87485546485006e-08,0.000318727332315324
342.6,0,0.0188281756696353,5.78618863947506e-08,0.000316554893816216
342.7,0,0.00742105519438171,5.69886002675383e-08,0.00031439726261022
342.8,0,0.0139175805524614,5.6128494295822e-08,0.000312254337771151
342.9,0,0.000882855910541084,5.52813695568279e-08,0.000310126019060735
343,0,0.0106345896019541,5.44470301300432e-08,0.000308012206923921
343.1,0,0.0171311149600338,5.36252830519045e-08,0.00030591280248422
343.2,0,0.0106068069847802,5.28159382711696e-08,0.000303827707539086
343.3,0,0.0284965615095265,5.20188086049633e-08,0.000301756824555317
343.4,0,0.0235998577009395,5.12337096954858e-08,0.000299700056664498
343.5,0,0.0268411747256862,5.04604599673754e-08,0.000297657307658465
343.6,0,0.0284548875837659,4.96988805857142e-08,0.000295628481984806
343.7,0,0.0251857879418453,4.89487954146676e-08,0.000293613484742394
343.8,0,0.0333099174665919,4.8210030976748e-08,0.000291612221676945
343.9,0,0.0202751928246716,4.74824164126937e-08,0.000289624599176611
344,0,0.000730051516084629,4.67657834419531e-08,0.000287650524267599
344.1,0,0.0348958477074977,4.60599663237649e-08,0.000285689904609824
344.2,0,0.0169783105655773,4.53648018188264e-08,0.000283742648492589
344.3,0,-0.0123324557430093,4.468012915154e-08,0.000281808664830296
344.4,0,0.0169505279484037,4.40057899728291e-08,0.000279887863158182
344.5,0,0.01530903247315,4.33416283235162e-08,0.000277980153628093
344.6,0,0.0445920161645631,4.26874905982527e-08,0.000276085447004275
344.7,0,0.0380677081893094,4.20432255099934e-08,0.000274203654659205
344.8,0,0.0315434002140558,4.14086840550078e-08,0.000272334688569442
344.9,0,0.0412951339054688,4.07837194784184e-08,0.000270478461311513
345,0,0.0266328050968818,4.016818724026e-08,0.000268634886057818
345.1,0,0.0119704762882948,3.9561944982051e-08,0.000266803876572575
345.2,0,0.00707377247970786,3.89648524938687e-08,0.000264985347207782
345.3,0,0.0331015478377875,3.83767716819224e-08,0.000263179212899212
345.4,0,0.0233220315292006,3.77975665366152e-08,0.000261385389162434
345.5,0,0.000521681887280264,3.72271031010884e-08,0.00025960379208886
345.6,0,0.0379426864120266,3.66652494402399e-08,0.000257834338341824
345.7,0,0.026535565936773,3.61118756102114e-08,0.000256076945152677
345.8,0,0.0297768829615193,3.55668536283342e-08,0.000254331530316923
345.9,0,0.0134869499862657,3.5030057443531e-08,0.000252598012190366
346,0,0.0183558711776787,3.45013629071624e-08,0.0002508763096853
346.1,0,0.0167143757024251,3.39806477443142e-08,0.000249166342266706
346.2,0,0.0134452760605048,3.34677915255185e-08,0.000247468029948493
346.3,0,0.0248246139185844,3.29626756389006e-08,0.000245781293289754
346.4,0,0.00690707677666413,3.2465183262747e-08,0.000244106053391046
346.5,0,0.0247968313014105,3.19751993384874e-08,0.000242442231890707
346.6,0,0.0199001274928235,3.14926105440839e-08,0.000240789750961183
346.7,0,0.0068654028509032,3.10173052678228e-08,0.000239148533305393
346.8,0,0.0214999490423162,3.05491735825005e-08,0.00023751850215311
346.9,0,0.0231136619003959,3.00881072200007e-08,0.000235899581257373
347,0,0.000313312258475603,2.96339995462542e-08,0.000234291694890916
347.1,0,0.00192702511655529,2.91867455365767e-08,0.00023269476784263
347.2,0,-0.00296967869203169,2.87462417513789e-08,0.000231108725414044
347.3,0,0.0246857008327147,2.83123863122439e-08,0.000229533493415827
347.4,0,0.000257747024127693,2.78850788783646e-08,0.000227968998164325
347.5,0,0.000243855715540716,2.7464220623337e-08,0.000226415166478107
347.6,0,0.0165060060736204,2.70497142123045e-08,0.000224871925674546
347.7,0,0.0164921147650334,2.6641463779446e-08,0.000223339203566419
347.8,0,0.0246162442897798,2.62393749058048e-08,0.000221816928458529
347.9,0,0.0311127696478595,2.58433545974513e-08,0.000220305029144352
348,0,0.0343540866726058,2.54533112639759e-08,0.000218803434902704
348.1,0,0.0180641536973522,2.5069154697306e-08,0.000217312075494439
348.2,0,0.0196778665554319,2.46907960508433e-08,0.000215830881159156
348.3,0,0.0798853294135116,2.43181478189151e-08,0.000214359782611942
348.4,0,0.0277881047715913,2.39511238165369e-08,0.000212898711040126
348.5,0,0.0342846301296709,2.3589639159479e-08,0.000211447598100065
348.6,0,0.019622301321084,2.32336102446356e-08,0.000210006375913942
348.7,0,0.024491222512497,2.28829547306885e-08,0.000208574977066597
348.8,0,0.0228497270372433,2.2537591519064e-08,0.000207153334602367
348.9,0,0.0114426065619897,2.21974407351766e-08,0.00020574138202196
349,0,0.0163115277534027,2.18624237099556e-08,0.000204339053279341
349.1,0,0.0309460739448157,2.15324629616507e-08,0.000202946282778641
349.2,0,0.0358149951362288,2.12074821779127e-08,0.000201563005371095
349.3,0,0.00487662466097512,2.08874061981439e-08,0.000200189156351988
349.4,0,0.0406700250190548,2.05721609961149e-08,0.000198824671457631
349.5,0,0.0227524878771345,2.02616736628448e-08,0.000197469486862355
349.6,0,0.0211109924018809,1.99558723897381e-08,0.000196123539175526
349.7,0,0.0210971010932939,1.96546864519779e-08,0.000194786765438579
349.8,0,0.0324764389513736,1.93580461921682e-08,0.000193459103122073
349.9,0,0.0438557768094533,1.90658830042239e-08,0.000192140490122767
350,0,0.0422142813341996,1.87781293175043e-08,0.000190830864760712
350.1,0,0.0389451816922796,1.84947185811847e-08,0.000189530165776371
350.2,0,0.0194000403836923,1.82155852488654e-08,0.000188238332327749
350.3,0,0.022641357408439,1.79406647634121e-08,0.00018695530398755
350.4,0,0.0242550702665187,1.76698935420253e-08,0.000185681020740347
350.5,0,0.0258687831245984,1.74032089615348e-08,0.000184415422979779
350.6,0,0.022599683482678,1.71405493439171e-08,0.00018315845150576
350.7,0,0.0339790213407577,1.68818539420299e-08,0.00018191004752171
350.8,0,0.0290823175321708,1.66270629255632e-08,0.000180670152631805
350.9,0,0.0144199887235838,1.63761173672016e-08,0.000179438708838247
351,0,0.0046404724149968,1.61289592289962e-08,0.000178215658538548
351.1,0,0.0290406436064098,1.58855313489413e-08,0.000177000944522839
351.2,0,0.0225163356311562,1.56457774277541e-08,0.000175794509971191
351.3,0,0.0404060901559025,1.54096420158545e-08,0.000174596298450958
351.4,0,0.0208609488473156,1.51770705005405e-08,0.000173406253914139
351.5,0,0.0159642450387286,1.49480090933575e-08,0.000172224320694755
351.6,0,0.0501300412301416,1.47224048176583e-08,0.000171050443506244
351.7,0,0.024074483254888,1.45002054963512e-08,0.000169884567438876
351.8,0,0.024060591946301,1.42813597398319e-08,0.000168726637957185
351.9,0,0.024046700637714,1.4065816934099e-08,0.000167576600897418
352,0,0.0158947884957937,1.38535272290476e-08,0.000166434402465
352.1,0,0.0370397513538734,1.36444415269405e-08,0.00016529998923202
352.2,0,0.0223774225452864,1.34385114710529e-08,0.000164173308134729
352.3,0,0.0370119687366994,1.32356894344882e-08,0.000163054306471059
352.4,0,0.0158392232614458,1.30359285091638e-08,0.00016194293189816
352.5,0,0.0272185611195255,1.28391824949617e-08,0.000160839132429949
352.6,0,0.0385978989776052,1.26454058890435e-08,0.000159742856434678
352.7,0,0.0353287993356849,1.24545538753271e-08,0.000158654052632522
352.8,0,0.0320596996937645,1.22665823141211e-08,0.000157572670093175
352.9,0,0.0173973708851776,1.20814477319171e-08,0.000156498658233473
353,0,0.0157558754099239,1.18991073113344e-08,0.000155431966815027
353.1,0,0.0352732341013369,1.17195188812181e-08,0.000154372545941868
353.2,0,0.01572809279275,1.15426409068854e-08,0.00015332034605812
353.3,0,0.00920378481749632,1.13684324805198e-08,0.000152275317945678
353.4,0,0.0189555185089093,1.11968533117098e-08,0.000151237412721905
353.5,0,0.00917600220032237,1.10278637181311e-08,0.00015020658183735
353.6,0,0.0303209650584021,1.08614246163685e-08,0.000149182777073471
353.7,0,0.0368174904164817,1.06974975128771e-08,0.000148165950540384
353.8,0,0.0058791199412281,1.05360444950797e-08,0.000147156054674621
353.9,0,0.0237688744659745,1.03770282225981e-08,0.000146153042236906
354,0,0.0253825873240541,1.02204119186176e-08,0.000145156866309944
354.1,0,0.0139754668488005,1.0066159361381e-08,0.000144167480296229
354.2,0,0.0188443880402135,9.9142348758115e-09,0.00014318483791586
354.3,0,0.0172028925649599,9.7646033252619e-09,0.000142208893204381
354.4,0,0.0155613970897062,9.61723010338823e-09,0.000141239600510628
354.5,0,0.0171751099477859,9.4720811261461e-09,0.000140276914494593
354.6,0,0.00902319780586562,9.3291228239079e-09,0.000139320790125307
354.7,0,0.0106369106639453,9.18832213369884e-09,0.00013837118267873
354.8,0,0.017133436022025,9.0496464915503e-09,0.000137428047735659
354.9,0,0.00735391971343802,8.91306382496853e-09,0.000136491341179652
355,0,0.00734002840485104,8.77854254551695e-09,0.000135561019194965
355.1,0,-0.0040670920704026,8.64605154151057e-09,0.0001346370382645
355.2,0,0.0187054749543438,8.5155601708205e-09,0.00013371935516777
355.3,0,0.0121811669790901,8.38703825378714e-09,0.000132807926978878
355.4,0,0.0186776923371698,8.26045606624035e-09,0.000131902711064511
355.5,0,0.0105257801952495,8.13578433262488e-09,0.000131003665081941
355.6,0,0.0202775138866625,8.01299421922965e-09,0.000130110746977049
355.7,0,0.0104979975780755,7.89205732751917e-09,0.000129223914982355
355.8,0,0.00560129376948855,7.77294568756557e-09,0.000128343127615066
355.9,0,0.0202358399609016,7.65563175157987e-09,0.000127468343675134
356,0,0.0251047611523146,7.5400883875407e-09,0.000126599522243329
356.1,0,0.0316012865103946,7.42628887291942e-09,0.000125736622679328
356.2,0,0.0315873952018073,7.3142068884997e-09,0.00012487960461981
