time,y13_data,y23_data,y16_data,y26_data,y19_data,y29_data,y3n_model,y3f_model,y6n_model,y6f_model,y9n_model,y9f_model
229.5,0.860188802083333,0.616861979166667,0.7275390625,0.548502604166667,0.709635416666667,0.535481770833333,0.82680759000622,0.570630193396919,0.687254281607176,0.48615173134151,0.684340683316784,0.489237166980989
229.6,0.850423177083333,0.616861979166667,0.723470052083333,0.538736979166667,0.7177734375,0.537923177083333,0.826807590006393,0.570630193398677,0.687254281607176,0.48615173134151,0.684340683316784,0.489237166980991
229.7,0.8544921875,0.61279296875,0.707194010416667,0.520833333333333,0.707194010416667,0.520833333333333,0.826807590006564,0.570630193400419,0.687254281607176,0.48615173134151,0.684340683316784,0.489237166980992
229.8,0.849609375,0.620930989583333,0.708821614583333,0.51513671875,0.696614583333333,0.52978515625,0.826807590006733,0.570630193402144,0.687254281607176,0.48615173134151,0.684340683316784,0.489237166980994
229.9,0.8349609375,0.59814453125,0.723470052083333,0.540364583333333,0.716145833333333,0.528157552083333,0.8268075900069,0.570630193403853,0.687254281607176,0.48615173134151,0.684340683316784,0.489237166980995
230,0.85693359375,0.62255859375,0.731608072916667,0.537109375,0.713704427083333,0.54931640625,0.826807590007065,0.570630193405545,0.687254281607176,0.48615173134151,0.684340683316784,0.489237166980997
230.1,0.86181640625,0.64453125,0.729166666666667,0.52978515625,0.719401041666667,0.53955078125,0.826807590007229,0.570630193407222,0.687254281607176,0.48615173134151,0.684340683316784,0.489237166980998
230.2,0.859375,0.628255208333333,0.7177734375,0.537109375,0.703125,0.543619791666667,0.82680759000739,0.570630193408882,0.687254281607176,0.48615173134151,0.684340683316784,0.489237166981
230.3,0.853678385416667,0.623372395833333,0.708821614583333,0.52978515625,0.694173177083333,0.5224609375,0.82680759000755,0.570630193410527,0.687254281607176,0.48615173134151,0.684340683316784,0.489237166981001
230.4,0.829264322916667,0.594889322916667,0.704752604166667,0.515950520833333,0.697428385416667,0.517578125,0.826807590007709,0.570630193412157,0.687254281607176,0.48615173134151,0.684340683316784,0.489237166981002
230.5,0.853678385416667,0.61767578125,0.718587239583333,0.5419921875,0.725911458333333,0.555826822916667,0.826807590007866,0.57063019341377,0.687254281607176,0.48615173134151,0.684340683316784,0.489237166981004
230.6,0.86181640625,0.633951822916667,0.734049479166667,0.541178385416667,0.72998046875,0.5419921875,0.82680759000802,0.570630193415369,0.687254281607176,0.48615173134151,0.684340683316784,0.489237166981005
230.7,0.850423177083333,0.619303385416667,0.723470052083333,0.53955078125,0.72021484375,0.531412760416667,0.826807590008174,0.570630193416953,0.687254281607176,0.48615173134151,0.684340683316784,0.489237166981006
230.8,0.85205078125,0.61767578125,0.716145833333333,0.53466796875,0.703938802083333,0.530598958333333,0.826807590008325,0.570630193418521,0.687254281607176,0.48615173134151,0.684340683316784,0.489237166981008
230.9,0.830891927083333,0.615234375,0.708821614583333,0.52734375,0.70068359375,0.52734375,0.826807590008476,0.570630193420074,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981009
231,0.839029947916667,0.614420572916667,0.729166666666667,0.53955078125,0.724283854166667,0.5224609375,0.826807590008624,0.570630193421613,0.687254281607176,0.486151731341511,0.684340683316784,0.48923716698101
231.1,0.84716796875,0.62744140625,0.740559895833333,0.552571614583333,0.72021484375,0.5322265625,0.826807590008771,0.570630193423138,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981011
231.2,0.857747395833333,0.614420572916667,0.721028645833333,0.543619791666667,0.706380208333333,0.55419921875,0.826807590008916,0.570630193424647,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981012
231.3,0.84716796875,0.606282552083333,0.709635416666667,0.533854166666667,0.712890625,0.54443359375,0.82680759000906,0.570630193426143,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981014
231.4,0.850423177083333,0.620930989583333,0.712890625,0.533854166666667,0.694173177083333,0.521647135416667,0.826807590009202,0.570630193427624,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981015
231.5,0.826822916666667,0.6005859375,0.709635416666667,0.528971354166667,0.709635416666667,0.547688802083333,0.826807590009343,0.570630193429091,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981016
231.6,0.843912760416667,0.60791015625,0.729166666666667,0.546061197916667,0.719401041666667,0.553385416666667,0.826807590009482,0.570630193430545,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981017
231.7,0.8642578125,0.62744140625,0.724283854166667,0.547688802083333,0.71533203125,0.547688802083333,0.82680759000962,0.570630193431984,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981018
231.8,0.859375,0.6298828125,0.716145833333333,0.533854166666667,0.721842447916667,0.537109375,0.826807590009756,0.57063019343341,0.687254281607176,0.486151731341511,0.684340683316784,0.48923716698102
231.9,0.843098958333333,0.620930989583333,0.704752604166667,0.528971354166667,0.699869791666667,0.530598958333333,0.826807590009891,0.570630193434823,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981021
232,0.83984375,0.6103515625,0.724283854166667,0.52978515625,0.706380208333333,0.52001953125,0.826807590010024,0.570630193436222,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981022
232.1,0.843912760416667,0.604654947916667,0.7177734375,0.542805989583333,0.718587239583333,0.536295572916667,0.826807590010156,0.570630193437608,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981023
232.2,0.878092447916667,0.616048177083333,0.724283854166667,0.553385416666667,0.724283854166667,0.54931640625,0.826807590010287,0.57063019343898,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981024
232.3,0.85693359375,0.631510416666667,0.716145833333333,0.52490234375,0.71044921875,0.52978515625,0.826807590010416,0.57063019344034,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981025
232.4,0.843912760416667,0.633951822916667,0.708821614583333,0.53466796875,0.704752604166667,0.537923177083333,0.826807590010544,0.570630193441687,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981026
232.5,0.836588541666667,0.629069010416667,0.697428385416667,0.530598958333333,0.704752604166667,0.52490234375,0.82680759001067,0.570630193443021,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981027
232.6,0.836588541666667,0.594889322916667,0.70556640625,0.541178385416667,0.712076822916667,0.535481770833333,0.826807590010795,0.570630193444342,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981028
232.7,0.839029947916667,0.61279296875,0.721842447916667,0.5419921875,0.725911458333333,0.537923177083333,0.826807590010919,0.570630193445651,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981029
232.8,0.85693359375,0.623372395833333,0.731608072916667,0.5322265625,0.7080078125,0.541178385416667,0.826807590011041,0.570630193446947,0.687254281607176,0.486151731341511,0.684340683316784,0.48923716698103
232.9,0.85693359375,0.63720703125,0.711263020833333,0.540364583333333,0.712076822916667,0.533854166666667,0.826807590011162,0.570630193448231,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981031
233,0.848795572916667,0.624186197916667,0.711263020833333,0.537923177083333,0.704752604166667,0.526529947916667,0.826807590011282,0.570630193449503,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981032
233.1,0.836588541666667,0.6103515625,0.711263020833333,0.521647135416667,0.711263020833333,0.520833333333333,0.8268075900114,0.570630193450763,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981033
233.2,0.839029947916667,0.608723958333333,0.71044921875,0.5224609375,0.714518229166667,0.52490234375,0.826807590011517,0.570630193452011,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981034
233.3,0.865885416666667,0.61279296875,0.724283854166667,0.535481770833333,0.711263020833333,0.548502604166667,0.826807590011633,0.570630193453248,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981035
233.4,0.863444010416667,0.63720703125,0.721028645833333,0.533040364583333,0.701497395833333,0.531412760416667,0.826807590011748,0.570630193454472,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981036
233.5,0.8544921875,0.614420572916667,0.7177734375,0.525716145833333,0.714518229166667,0.530598958333333,0.826807590011862,0.570630193455685,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981037
233.6,0.838216145833333,0.611165364583333,0.699055989583333,0.537109375,0.703938802083333,0.51025390625,0.826807590011974,0.570630193456886,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981038
233.7,0.835774739583333,0.601399739583333,0.702311197916667,0.54931640625,0.714518229166667,0.533854166666667,0.826807590012085,0.570630193458076,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981039
233.8,0.846354166666667,0.61767578125,0.734049479166667,0.550130208333333,0.71044921875,0.546875,0.826807590012195,0.570630193459255,0.687254281607176,0.486151731341511,0.684340683316784,0.48923716698104
233.9,0.858561197916667,0.634765625,0.719401041666667,0.5419921875,0.72265625,0.52978515625,0.826807590012304,0.570630193460422,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981041
234,0.847981770833333,0.63720703125,0.72021484375,0.540364583333333,0.706380208333333,0.5419921875,0.826807590012411,0.570630193461579,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981041
234.1,0.855305989583333,0.6201171875,0.7080078125,0.533854166666667,0.7080078125,0.5224609375,0.826807590012517,0.570630193462724,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981042
234.2,0.839029947916667,0.61279296875,0.716959635416667,0.526529947916667,0.70068359375,0.526529947916667,0.826807590012623,0.570630193463859,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981043
234.3,0.83251953125,0.625813802083333,0.72021484375,0.523274739583333,0.72509765625,0.53466796875,0.826807590012727,0.570630193464983,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981044
234.4,0.856119791666667,0.626627604166667,0.7373046875,0.540364583333333,0.716145833333333,0.54443359375,0.82680759001283,0.570630193466096,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981045
234.5,0.870768229166667,0.619303385416667,0.721842447916667,0.545247395833333,0.716959635416667,0.54443359375,0.826807590012932,0.570630193467198,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981046
234.6,0.851236979166667,0.611165364583333,0.703938802083333,0.54443359375,0.702311197916667,0.5224609375,0.826807590013033,0.570630193468291,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981046
234.7,0.846354166666667,0.616048177083333,0.702311197916667,0.533040364583333,0.687662760416667,0.51513671875,0.826807590013132,0.570630193469373,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981047
234.8,0.84228515625,0.620930989583333,0.723470052083333,0.542805989583333,0.707194010416667,0.530598958333333,0.826807590013231,0.570630193470444,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981048
234.9,0.853678385416667,0.62744140625,0.731608072916667,0.5517578125,0.716145833333333,0.537923177083333,0.826807590013329,0.570630193471506,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981049
235,0.8642578125,0.621744791666667,0.740559895833333,0.545247395833333,0.712890625,0.546875,0.826807590013425,0.570630193472557,0.687254281607176,0.486151731341511,0.684340683316784,0.48923716698105
235.1,0.856119791666667,0.63720703125,0.731608072916667,0.530598958333333,0.709635416666667,0.537923177083333,0.826807590013521,0.570630193473598,0.687254281607176,0.486151731341511,0.684340683316784,0.48923716698105
235.2,0.849609375,0.62744140625,0.7080078125,0.538736979166667,0.706380208333333,0.531412760416667,0.826807590013615,0.57063019347463,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981051
235.3,0.843912760416667,0.61767578125,0.701497395833333,0.525716145833333,0.707194010416667,0.542805989583333,0.826807590013709,0.570630193475652,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981052
235.4,0.841471354166667,0.611979166666667,0.713704427083333,0.540364583333333,0.71533203125,0.55908203125,0.826807590013801,0.570630193476664,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981052
235.5,0.849609375,0.621744791666667,0.72021484375,0.540364583333333,0.72265625,0.55419921875,0.826807590013893,0.570630193477666,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981053
235.6,0.863444010416667,0.62744140625,0.730794270833333,0.533040364583333,0.703125,0.5419921875,0.826807590013983,0.570630193478659,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981054
235.7,0.846354166666667,0.625,0.71533203125,0.53466796875,0.697428385416667,0.523274739583333,0.826807590014073,0.570630193479643,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981055
235.8,0.84716796875,0.608723958333333,0.72509765625,0.51025390625,0.692545572916667,0.516764322916667,0.826807590014161,0.570630193480617,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981055
235.9,0.83251953125,0.606282552083333,0.72265625,0.538736979166667,0.708821614583333,0.536295572916667,0.826807590014249,0.570630193481582,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981056
236,0.847981770833333,0.599772135416667,0.729166666666667,0.553385416666667,0.712076822916667,0.538736979166667,0.826807590014336,0.570630193482538,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981057
236.1,0.857747395833333,0.624186197916667,0.7275390625,0.537923177083333,0.714518229166667,0.546061197916667,0.826807590014422,0.570630193483485,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981057
236.2,0.8544921875,0.626627604166667,0.7275390625,0.552571614583333,0.701497395833333,0.53955078125,0.826807590014507,0.570630193484423,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981058
236.3,0.8349609375,0.634765625,0.718587239583333,0.5322265625,0.703125,0.536295572916667,0.82680759001459,0.570630193485352,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981059
236.4,0.835774739583333,0.628255208333333,0.712076822916667,0.537923177083333,0.725911458333333,0.51513671875,0.826807590014674,0.570630193486272,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981059
236.5,0.83984375,0.60546875,0.72265625,0.535481770833333,0.712890625,0.5419921875,0.826807590014756,0.570630193487183,0.687254281607176,0.486151731341511,0.684340683316784,0.48923716698106
236.6,0.852864583333333,0.629069010416667,0.730794270833333,0.550130208333333,0.731608072916667,0.543619791666667,0.826807590014837,0.570630193488086,0.687254281607176,0.486151731341511,0.684340683316784,0.48923716698106
236.7,0.863444010416667,0.6298828125,0.72998046875,0.545247395833333,0.71044921875,0.535481770833333,0.826807590014918,0.57063019348898,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981061
236.8,0.858561197916667,0.621744791666667,0.728352864583333,0.546061197916667,0.704752604166667,0.5322265625,0.826807590014997,0.570630193489866,0.687254281607176,0.486151731341511,0.684340683316784,0.489237166981062
